FBgn,Y_true,Y_pred
FBgn0002524,3.8454080686976897,1.7555661137596275
FBgn0263197,0.0844333387542285,1.5334762301107858
FBgn0035122,4.28149469266849,2.0474620667257515
FBgn0038871,2.26525205705653,1.423324386952051
FBgn0027535,2.5974245898632202,0.89126710019087
FBgn0037555,2.7543237727359102,2.7723366320199947
FBgn0053128,0.5905417550423371,1.555033713452745
FBgn0039504,-0.9312831841340681,1.608345054345635
FBgn0031418,4.53751980581343,2.3416840951440747
FBgn0029662,1.61297807200136,1.8615382050682752
FBgn0032882,3.0769586035470997,2.323216595390534
FBgn0034503,3.50524401455392,2.190443803123877
FBgn0011596,-2.0150330289930003,0.5093745084557806
FBgn0037880,3.13528873829833,2.1700394079644156
FBgn0033400,3.32019057745242,1.2720161337307423
FBgn0040206,2.01189480038168,2.4242267443448724
FBgn0027492,1.76322361137822,2.7336617721257994
FBgn0267106,-0.514049147072413,0.7067759659281794
FBgn0033639,0.728354602826467,1.9824948172408545
FBgn0012034,3.66338572039921,1.401681490606106
FBgn0031231,4.1360792041529795,1.4334358780884744
FBgn0025390,-1.66917553192011,1.743452942666874
FBgn0038858,2.56842605034446,1.7661685983770326
FBgn0263029,2.56396541200748,0.03624216282789483
FBgn0083167,5.41121221892385,0.7240275025300672
FBgn0004635,3.0645542054316004,1.875463118000055
FBgn0024985,1.2454666531015701,1.1996725277826192
FBgn0001255,-1.12151455488542,1.6997535285149978
FBgn0030421,-0.276637950567237,2.1818758160003524
FBgn0284255,5.34793542125484,1.2667771940151478
FBgn0032405,2.64181509491111,1.904680375490276
FBgn0039560,1.03712624176493,2.5274797222196552
FBgn0000459,-3.6697633369217098,1.3662115399238137
FBgn0035667,1.32698998458349,1.0676422873047784
FBgn0264953,-1.0543856383896701,2.624952284636082
FBgn0034570,1.04164745903071,2.380716315598463
FBgn0052537,2.8800572878357,1.1887532565348682
FBgn0034158,0.7960739244965529,2.270345744318298
FBgn0032514,3.9825050102721202,2.2996803474720293
FBgn0039564,-0.30355064828613004,1.264331767467314
FBgn0001965,2.82909106500939,1.3167014310620395
FBgn0267828,2.08970415875009,2.3465670458161396
FBgn0038922,3.5836800365902204,1.6163614451465058
FBgn0037614,1.5619743629221898,1.709636741832152
FBgn0038849,-2.31168890724352,-0.6203031374293129
FBgn0011205,2.06367832745847,1.6492553142859134
FBgn0263346,1.20057718573296,1.39216319146006
FBgn0259101,-1.4863364521114701,1.4949864586591377
FBgn0036210,1.7446689099116799,1.1815850180386211
FBgn0031799,1.43871619659033,2.373642839974207
FBgn0039160,4.083236672405991,1.2282485511370655
FBgn0262976,1.48441099686739,1.940226969116016
FBgn0031450,3.14798458118387,0.22450757167185875
FBgn0030340,-3.0432956904856003,1.932836049485929
FBgn0028953,1.43453651801791,2.7010315209025517
FBgn0083984,1.27706853755294,0.7522882269874591
FBgn0032979,3.29247494329211,2.286300939285946
FBgn0011207,3.5763860458659,2.2022660213190566
FBgn0031995,2.3040316795163904,1.1717002760696384
FBgn0261618,2.6787082043566603,2.6858998184882834
FBgn0000017,1.50391967322746,1.641536573212909
FBgn0262473,0.626713130709067,2.553771761803673
FBgn0026259,2.16007952983109,2.4881415512067204
FBgn0032644,3.22925829995736,2.1485772527095843
FBgn0264291,3.37019804551635,1.4967115724005744
FBgn0030151,3.27148702623472,1.4045364723984501
FBgn0031716,0.295665494960823,1.0482630409232159
FBgn0052447,-4.04769001018309,1.3574007505609584
FBgn0053267,1.84458615819832,1.23784291630195
FBgn0052704,1.22676170356436,1.0833566547316864
FBgn0050285,1.3182415387197401,1.1346034768282194
FBgn0004103,5.05752094742299,0.8845408310373903
FBgn0024944,-3.58454946927063,0.822091199018814
FBgn0029113,4.561341378658519,1.621259678745157
FBgn0064115,3.9741393329217702,1.7880549644285932
FBgn0035318,3.49153314896016,1.48999169496462
FBgn0038739,3.8567451357854403,2.587410154575104
FBgn0033774,-2.1595632524740402,1.4429040681649534
FBgn0037976,-0.47798499578199105,0.5357806410319521
FBgn0032377,0.797151952612588,0.9763936623329491
FBgn0001087,1.90744650734635,2.3285234391055702
FBgn0034488,4.7271165960941,1.5237369176801467
FBgn0035241,-1.2278984194673999,1.1929767405838032
FBgn0031187,1.1501547288681202,2.168979907325519
FBgn0266409,0.543468635812807,2.9581410707523768
FBgn0002985,-2.0741953271598796,1.4383344800225224
FBgn0030486,1.1906003654848,1.5759019322767005
FBgn0020304,2.86031394750409,1.49979705174352
FBgn0031765,-3.0933010019601297,1.0564265346024513
FBgn0261436,4.512508174189651,2.4470223925954304
FBgn0027791,4.84000760473755,1.6301288494621713
FBgn0032956,3.3981850491408396,2.4798304800068154
FBgn0001078,1.78651829993121,1.4969522412160154
FBgn0038426,3.81551693983738,1.708581709131396
FBgn0033812,3.6912034764807005,1.9531658863819459
FBgn0267398,3.75003855659954,2.2454166110220557
FBgn0038234,3.47698914377892,2.363543990200103
FBgn0032671,1.3238292889006498,1.021447669596997
FBgn0036667,3.87079882587567,2.4205867342545666
FBgn0040064,5.04934447900537,2.0721172692631855
FBgn0001230,5.790271596405409,1.7285107223166558
FBgn0029907,1.32934774837792,1.7315656404209716
FBgn0054034,-0.411430616422885,0.5722315871046193
FBgn0032330,0.8905932107823259,2.287917607959285
FBgn0032883,1.00463918957284,1.9474637703138504
FBgn0020545,4.58302192915262,1.6908954537706524
FBgn0032925,3.03708050558699,2.682019501421565
FBgn0004903,1.00536402794314,2.027663041378604
FBgn0029719,0.755058503632925,1.2954026465453479
FBgn0038909,-0.893041233242746,1.3469110421567665
FBgn0036450,3.08198496698268,2.487698406021634
FBgn0010339,4.25628106797742,1.5059396639928724
FBgn0036685,3.5804631214217104,2.2199735957812865
FBgn0037186,-0.8145712116026609,1.0095556545423205
FBgn0020379,-0.662786111223961,0.834076821592171
FBgn0003390,2.0218989253671,2.4338903962699674
FBgn0053832,4.09890908724277,1.310735309245214
FBgn0261799,-1.21455358387012,1.619274329953792
FBgn0036997,5.52450262318275,1.933143459813108
FBgn0028695,4.662215534547509,1.879630590647978
FBgn0030807,0.588198802184103,1.7370335038631919
FBgn0260758,-2.04967305268623,1.2420402104331432
FBgn0011509,2.77691186398169,1.862447683153143
FBgn0037625,-2.44187589637261,0.9878368142687315
FBgn0037722,2.48866391574902,1.1043905386072685
FBgn0032801,0.8381711671086091,1.1504026102432836
FBgn0000405,2.5710126691484,1.2821569909053538
FBgn0028662,4.43361688090437,2.257076268184541
FBgn0019949,2.50126577332526,1.6624206865730868
FBgn0283500,4.6834663354703,2.3643175470292297
FBgn0031397,-0.47665973203122103,1.161116949526828
FBgn0040281,-2.0584376753759,1.5798617517679125
FBgn0025626,3.6880148554562098,1.956549247388271
FBgn0030552,3.7350069813717095,1.5008962871451719
FBgn0028398,4.19364108146164,1.2864074136786303
FBgn0052857,5.541157098316691,1.8778538944593637
FBgn0000257,2.6597719883632798,2.187607649788905
FBgn0026751,3.9035437378306606,2.4312603276619456
FBgn0010504,1.8497098832419399,1.6074688843878964
FBgn0033190,1.10943154882354,1.4053161916118844
FBgn0086686,1.78398140950684,2.6821421790878572
FBgn0003295,-1.34694288728539,0.14109289308218753
FBgn0003044,1.73454834811675,1.6184453312204263
FBgn0029996,2.36750324518763,2.2817130935118044
FBgn0028491,-2.09133276284262,1.9779545690942748
FBgn0265296,-4.34992290323717,1.445378940947697
FBgn0029688,1.8598510068578797,1.3674962475674477
FBgn0051898,0.618895505773802,0.7634533328045837
FBgn0032601,-0.901530822243543,-0.3612477893270809
FBgn0039235,-2.34760337964571,1.6474332242367469
FBgn0261844,-0.829272219493316,2.4292674195443675
FBgn0039294,-1.2972894724956399,2.027879756746275
FBgn0039565,1.34173178559135,0.16100237410488116
FBgn0026566,4.8503235563693705,1.977067814848401
FBgn0026147,-0.11356586543198499,0.7631241796572843
FBgn0036258,5.096033227685821,2.033946919658759
FBgn0031990,-0.0149389068834922,2.300968079490796
FBgn0013732,0.9080442226921239,2.3368276089761517
FBgn0032168,1.84684312112608,2.005119249127987
FBgn0038546,3.3556946404915897,1.9800639084819052
FBgn0024250,2.9490365782026102,1.727111408555636
FBgn0015600,-1.64707603410173,1.1184890798107714
FBgn0040273,3.68792808920982,1.7504168958565935
FBgn0286782,-4.1943417087146,1.3525670070945672
FBgn0051098,2.72970741477898,1.530171286684718
FBgn0040985,4.0807431940612595,2.1442790281880253
FBgn0259938,2.096079403312,2.2674779432300047
FBgn0028932,1.96751155440519,2.246348036053779
FBgn0003079,2.2712556358178704,1.872745388551913
FBgn0003174,-3.12828700041469,1.1668085242507618
FBgn0039454,-1.07034849935123,0.9788216689223191
FBgn0003074,4.02807433513952,2.2299085075929987
FBgn0265669,0.43447910177429,1.2131874021341953
FBgn0051324,-0.11798449344764199,2.547442098075975
FBgn0037358,4.10126532092869,2.32671266678192
FBgn0010040,0.453707820866113,1.3014218488508744
FBgn0028325,3.3071243891426003,1.6769099574008102
FBgn0002914,2.04676898125217,1.975800759032168
FBgn0051363,3.53168249115748,1.7641175608790685
FBgn0026432,0.45547072379323295,0.7736240247696156
FBgn0020369,5.39685648906508,1.5249053569683573
FBgn0000063,1.1459666606763501,0.4712735319147887
FBgn0036556,1.13532272229425,2.27522844896697
FBgn0027513,1.50964022882904,1.4533900283489083
FBgn0032233,-1.1573845334447301,2.537598028730562
FBgn0028421,1.0693650268927901,2.3889283191676487
FBgn0030839,0.7103762785803671,1.2127823282665076
FBgn0066101,0.531017116620628,1.1713512298830753
FBgn0004102,-4.9756832943344005,1.5945798788669945
FBgn0029693,3.29270152075715,1.1322583657845613
FBgn0011672,1.62063180637574,1.8156715149452365
FBgn0037574,1.8688432651751798,1.2104042844074598
FBgn0002521,2.70969215236215,2.3432438459215104
FBgn0052850,2.50159704532032,2.2829207822298336
FBgn0267336,0.0968598226432477,1.7588842041971264
FBgn0033457,3.49204416836112,0.9940445258614311
FBgn0000061,-2.3982923516237302,0.807160461350386
FBgn0029713,3.18188718199161,1.4044445247642452
FBgn0032877,3.0537146429881696,1.4477339580439668
FBgn0051803,-0.56539093202396,0.8992707657350304
FBgn0015298,4.24300154356963,2.210811103852929
FBgn0040477,2.78427544691598,1.3595464506164874
FBgn0036984,0.34330774975098605,1.223531785151571
FBgn0034945,1.7619655472647,1.597399081700732
FBgn0024291,2.46480325726649,2.5808724644439547
FBgn0036931,-1.4583512075018101,0.4344719899752807
FBgn0033021,3.04796291724239,2.1087003602248626
FBgn0029694,-0.604976059666662,1.0036811007422048
FBgn0260768,4.39428288776444,1.633769452280381
FBgn0261703,0.856909343173068,2.460085363316167
FBgn0284252,2.4061842784200698,1.4756065563966116
FBgn0034961,2.8289439785656203,1.7328727299354427
FBgn0033653,2.9235565833405097,1.1927944755395006
FBgn0015756,6.8249678666617095,1.870353522664818
FBgn0029714,3.72358003897756,1.3295874584177336
FBgn0030403,4.2308609827146695,2.1298304831698225
FBgn0061469,3.2812570582329,1.5685400468962893
FBgn0029105,-2.34176780686931,2.4170719734120407
FBgn0023522,2.55516489923536,1.9775458302635047
FBgn0039132,1.6188943094408401,2.241881234947585
FBgn0260655,1.32857851253029,1.9989380136543955
FBgn0032166,1.2989260795383,1.783067995726987
FBgn0028939,-2.47780790559868,0.2700721015095824
FBgn0003169,2.7557246796337496,1.8599244651178384
FBgn0032701,1.94420272795544,1.269096360724798
FBgn0005671,3.7577443607470697,1.2846097875917766
FBgn0035286,-0.186041065598387,0.5986904405120035
FBgn0025740,0.43292235086890296,2.3906995973142506
FBgn0033582,-2.39813280100596,1.8066342892309566
FBgn0011236,3.6135166815658395,2.3078633010516745
FBgn0052698,-3.7568853128582598,1.2754045161951892
FBgn0035197,-1.63842783901609,0.895939537238753
FBgn0063494,5.372403496677509,1.9160562253170457
FBgn0259246,-6.3425361713858095,1.0657121981244089
FBgn0086372,-0.108873407037066,2.5302263855251095
FBgn0036888,3.66430118029914,1.6130710660324878
FBgn0261276,2.54781668159381,0.9090847017530164
FBgn0260634,1.64437673096247,1.7968570947111662
FBgn0050016,1.04017317272627,2.257299114015656
FBgn0032024,-0.19882356911753,1.3106987464900324
FBgn0032030,4.27976029932132,1.8052814382685345
FBgn0004837,1.21782482062615,2.7878622866461944
FBgn0030505,-0.34773623796173997,1.6592291937741892
FBgn0032348,2.6419375705931802,1.5833920939590749
FBgn0034629,0.40607725404193895,1.5874091477900556
FBgn0027780,0.312127581343816,1.0759703845395943
FBgn0005683,0.7095360218273441,2.564047621089422
FBgn0067622,1.07373429847971,2.1009224148697485
FBgn0051973,-4.2689792389250805,1.3965703790560484
FBgn0052666,2.33463173650188,2.0285721738415323
FBgn0016038,1.91980118569929,1.7543256540686225
FBgn0053278,-2.0274261080975697,0.2971218196682601
FBgn0038454,1.67639556760596,2.3539766508599893
FBgn0038830,2.7155857374965797,0.9353289835969832
FBgn0015795,2.7544118738985097,1.4652240682868958
FBgn0030218,2.48158942470896,2.0772773353733616
FBgn0039633,-0.44460648440869704,2.3033047752775593
FBgn0003654,0.9920899872874158,2.0933070120928003
FBgn0023096,-2.20183066910846,1.7492281810016963
FBgn0039223,2.3600495502757,1.1719843663174871
FBgn0039691,4.44977462495099,1.8746246641767224
FBgn0038299,-1.5194852402971297,2.5876862584191604
FBgn0010408,7.891544801600269,1.0934605121251
FBgn0039049,1.97528876862943,1.3236533131169512
FBgn0004598,1.96443978312155,1.453017850285982
FBgn0261019,2.59472941976397,1.4716478790720902
FBgn0264077,-2.11391291084308,1.8014497596445223
FBgn0011300,1.21794306422852,1.91620858736335
FBgn0035981,2.38914450536305,1.3274718393294538
FBgn0030850,3.2600674790559,2.034506884979136
FBgn0085229,4.718702319348139,0.2481756838413638
FBgn0000043,6.29272794196147,1.323411512952615
FBgn0029771,3.06956784521721,2.5211825354539483
FBgn0085408,1.65481530734467,2.4077768886912585
FBgn0034791,4.12664214294608,0.8484052211064903
FBgn0003975,-1.79892910978647,1.1454546647941153
FBgn0001145,-1.5032462422808897,2.61661916270583
FBgn0014469,1.6728346413499497,1.3290509564595545
FBgn0036919,4.407631355557231,1.906486351949582
FBgn0039070,-0.776717937821195,0.8472495717845432
FBgn0031948,-1.09568258444562,2.1453109684802922
FBgn0052103,2.4831138979349396,0.9103839899978694
FBgn0005654,2.0112135227078998,1.3949117417403678
FBgn0030648,3.1383794788997,1.4118550868160455
FBgn0051473,1.62234150188538,0.992447556216062
FBgn0062440,3.58576438776902,0.30759605045345606
FBgn0026176,2.40970382208836,1.4576812901848482
FBgn0039590,1.1975468017256399,1.8254271925851207
FBgn0086912,3.1148310876386,2.0811484417397703
FBgn0259231,-3.01278688012018,0.7582352136619769
FBgn0004893,-1.35089632972874,1.5066847716932217
FBgn0002183,4.33028880070378,1.3865142140555629
FBgn0028360,1.61911632513276,1.5666058011999069
FBgn0003261,4.09332659774425,2.213929816217459
FBgn0051810,-1.86247704144234,0.20657273679729027
FBgn0029993,-1.35944407797572,1.460151596436703
FBgn0034614,2.06504034038195,1.4149275961004162
FBgn0034997,1.4196963151007598,1.5873241833235043
FBgn0029835,-2.16677005986251,0.8664407705770777
FBgn0033062,1.5972925552723798,2.1425660852869832
FBgn0027356,0.071128944014304,1.7555910837020197
FBgn0083953,4.61377821041034,1.8665582920748653
FBgn0266441,3.06464839042872,2.1209032329397224
FBgn0283499,-0.26285954960092606,1.877633232956648
FBgn0000810,1.69447789750699,1.3493199080204155
FBgn0040297,-1.24175053685448,0.9927436801130737
FBgn0034859,1.8986950687897,1.3317877643112739
FBgn0031403,2.9590730609552502,2.4113596973333324
FBgn0038128,2.42453879708689,1.9294404021129188
FBgn0037117,0.5908740237310179,2.2447540014626686
FBgn0263998,1.7111571240838999,2.6765282518179925
FBgn0035853,3.12024003267327,2.294301914682428
FBgn0265935,2.3233942094084,2.4228937244030924
FBgn0259680,-3.22756345326577,1.6540489604898054
FBgn0004403,7.84417569485967,1.3547236259335451
FBgn0023097,0.9412027935545451,2.099233471326645
FBgn0051337,2.27212707107564,1.2120889114771134
FBgn0036287,1.15571762702551,2.744176260996581
FBgn0259714,2.5240637791891096,0.8131230971225709
FBgn0031093,3.9203233917126603,1.8284712814575623
FBgn0003028,-1.09929211970087,-0.6394594393120252
FBgn0033636,1.4098701551785902,2.2956415249749185
FBgn0031459,4.8509778196694,1.3587915002163302
FBgn0033214,-1.05978696617141,1.761591599240774
FBgn0015801,2.40828897969329,2.390667714262147
FBgn0036340,3.93339493993307,1.6537550079834662
FBgn0040377,-1.8595079367354799,1.3567794714364165
FBgn0017414,2.20859507639069,2.302783120971763
FBgn0036454,-3.6788796195356,0.587932685426932
FBgn0026428,1.49285167907406,1.629231529736352
FBgn0015766,-1.57961882853479,1.3227399598135599
FBgn0027866,2.75581728654948,1.9645187881410617
FBgn0024315,-4.0676977627383595,1.2251516019110076
FBgn0025739,2.87950242794821,0.9781445401733866
FBgn0283510,2.2233782178596,2.8915679438843265
FBgn0002707,2.2702701182461897,-1.4635265136122633
FBgn0031435,0.34690158992424,2.406028591030691
FBgn0033475,1.7459077461089798,2.4676149002503283
FBgn0033693,2.9904765363317,1.1821040019734947
FBgn0053506,2.7768158690026,1.7885194575969017
FBgn0031253,3.092909527472,1.261337020071969
FBgn0043806,0.4658126719397371,1.110675454989925
FBgn0263456,-5.11369013652931,0.7384200998819896
FBgn0035407,1.1376216012727398,2.0331986855884705
FBgn0069242,5.72164434899405,2.090008580423139
FBgn0031575,1.1922490994741899,1.245763481268213
FBgn0027580,0.0996478494073777,2.2078615557645764
FBgn0031644,-1.94786255375759,1.1385829530821134
FBgn0052017,-3.53516887111508,1.383466235749527
FBgn0038098,-2.18717642948511,1.0465257076028203
FBgn0037742,2.3499241333638703,1.5162487194898442
FBgn0031381,7.55961613614411,2.151498977681925
FBgn0283451,2.2676093759393,0.4681599628388966
FBgn0003716,2.25598695645065,0.9162427150192406
FBgn0032704,4.64400797006416,1.977585273001933
FBgn0263392,1.27156224479746,1.2908912061457938
FBgn0032100,-1.11620921032248,1.2312295419493098
FBgn0036565,1.7593481858610702,1.0621012764112767
FBgn0011227,5.3124992022403,1.415642847874861
FBgn0039270,2.3811596003118,1.3750852023956046
FBgn0024998,3.7686110864854903,1.2503615768796377
FBgn0031611,2.57525929615377,2.111514731932759
FBgn0267429,-0.34859836179905496,1.8938235637339476
FBgn0029706,3.70310604949315,1.381714449238269
FBgn0266019,1.90600223068775,1.9683843335547266
FBgn0284257,2.0782950305203602,2.106272807815706
FBgn0035953,1.12974517501358,1.3335488581197135
FBgn0032859,3.51025312654315,2.324034963812979
FBgn0030321,4.08491109414735,1.196284060661746
FBgn0046301,2.7471058685849203,1.7439234178202299
FBgn0038926,-1.2522565967232,1.3146165905527039
FBgn0035829,3.46120786199113,1.7436481888383453
FBgn0002838,-1.25935162610897,1.9618523029363024
