FBgn,Y_true,Y_pred
FBgn0004861,0.619471509181546,0.6306638304860865
FBgn0053189,-0.28768273911867,-0.29946132054878505
FBgn0041605,-5.96944216307349,1.1260541297819053
FBgn0033484,-4.048831189445799,-0.0029961917114040837
FBgn0030807,-1.11518536657747,1.239278125582093
FBgn0001169,0.552361323538051,2.7821299929433696
FBgn0037133,-2.29128913325219,2.853053557233572
FBgn0264478,-0.698334612047655,4.6824702672908565
FBgn0043025,-0.935734373613361,2.09571799581773
FBgn0000140,2.28002363662617,0.44505690236690365
FBgn0052262,2.81089140595989,2.4217638551862293
FBgn0022710,-1.1365919722172901,1.9931432903859327
FBgn0039609,-3.0348577912384997,0.8585644188031528
FBgn0026722,2.6339540442633,0.5763631809876921
FBgn0035829,3.7477338099337296,1.8909582998755319
FBgn0053113,2.15164960706874,1.0478928992368985
FBgn0028490,4.12526639412407,2.5195468352520187
FBgn0030789,2.4475665421870603,2.3999144596223925
FBgn0033902,5.384078915431969,3.310726984833738
FBgn0085351,-1.3299934259208102,0.07394911279506111
FBgn0039385,3.7231153115698796,-0.027764072261377892
FBgn0032010,-3.8846794381803704,0.533276695045968
FBgn0035160,0.728138529857089,-0.07337980181074011
FBgn0052856,2.61394792482194,1.6453022408062743
FBgn0030067,4.66885275105601,2.4301841736933882
FBgn0050109,3.7432290052622204,0.555723544014686
FBgn0031760,0.207923376526423,0.934681551556271
FBgn0011016,5.209560625478099,1.8279256285039285
FBgn0013347,4.705627799540361,2.204891344109566
FBgn0267430,-4.24683162662519,0.5491855884258527
FBgn0035142,2.9515168978143196,2.1183943369912046
FBgn0264753,0.8514554200319129,1.2086291859345035
FBgn0039832,-0.9891854019151209,0.12629393390408783
FBgn0036319,-3.3616257685430098,0.27532444255404753
FBgn0085203,2.4390191562910197,1.2998025433696574
FBgn0260859,2.71773600852329,3.131095032701548
FBgn0028919,2.7422418151501806,1.1884385893713163
FBgn0033686,1.79755215915691,0.8195627176746437
FBgn0011706,-0.22646719349882,2.0349488865701266
FBgn0037734,2.7722493521602702,0.11423290718032098
FBgn0035208,-0.0588528485840251,2.6100633800557174
FBgn0010750,3.56914912292644,0.3349931809749984
FBgn0023550,-1.6428318343548798,0.9457605066414403
FBgn0027093,3.80951444130987,2.24445369394425
FBgn0015513,2.52675731504505,2.8544555638274405
FBgn0010768,2.12680974295811,2.159629620754317
FBgn0030615,0.0401678606213182,-0.041056529099193995
FBgn0283666,2.25438854260109,1.9678511312739637
FBgn0267975,3.1049883989614,2.251952815267316
FBgn0002926,-0.8634848320512251,-0.9376821898930188
FBgn0033113,1.90597284492632,1.1539749437537326
FBgn0260429,-0.957947275922903,2.0419305262014533
FBgn0003257,4.06538096256235,1.044028469067244
FBgn0052808,1.2503533534176399,0.763505373242419
FBgn0031975,-2.0124242203076204,0.7541988073219942
FBgn0036237,5.080610720939781,0.46962996592492623
FBgn0031030,1.5067333111556298,2.498766755417613
FBgn0283473,1.39328342229983,1.7266550178019628
FBgn0050275,-4.62158754976017,-0.5809006570274173
FBgn0031971,3.0795800673120097,1.4222781660871737
FBgn0032879,-1.6764608505145902,-0.9076320870445365
FBgn0052281,2.37601374517648,1.126229421270243
FBgn0037812,0.9481000096037661,0.19704122975194793
FBgn0004913,3.19569568940742,2.193168714636076
FBgn0032877,2.24979689231698,1.4011079285728096
FBgn0025626,4.11508885385635,0.6319526012101467
FBgn0260461,-2.66364822237927,0.6960242021588898
FBgn0263782,2.4262108488916,1.4123657257464386
FBgn0013323,-1.3724821898501298,1.3912141738109056
FBgn0031873,2.91653786430692,2.2769452568494404
FBgn0031089,0.8733535853295079,0.7361445376295324
FBgn0036402,2.78573332715128,2.238902637884063
FBgn0058006,0.0235773567773932,1.2712018571695705
FBgn0038107,5.0895896682111506,2.5381851478848008
FBgn0035844,-0.6449281318268439,-0.8561737179042868
FBgn0039316,-1.7174157391531297,-0.25753157861481046
FBgn0283500,3.8544345432483103,2.632903058636595
FBgn0267912,1.70202611829905,1.8998602046100395
FBgn0037205,2.53760021750176,1.777701277694921
FBgn0003748,0.9705023908331059,3.2404702894028476
FBgn0037689,3.9708835969635294,0.8525721633143458
FBgn0038478,1.69316149889217,1.1523620770096323
FBgn0032779,3.07157773432834,1.4532558018388453
FBgn0259711,2.8386425790511,2.6860279201444746
FBgn0033696,-0.7844886461392478,-0.14743160185729587
FBgn0036942,0.6230521840991821,2.4888822260476893
FBgn0017551,2.9078963567248,2.340722781504242
FBgn0085465,-1.81257358790921,1.8793614287092626
FBgn0003016,-1.34585227875712,1.853197703181909
FBgn0033943,-3.30733370208048,-1.0970884243184376
FBgn0029664,2.8562070825260197,2.3259366866278937
FBgn0031544,4.09129833969389,1.5103523980686067
FBgn0039226,0.467422906209519,1.9018651231962327
FBgn0037933,2.9583569366461004,1.0157589003803738
FBgn0053138,4.403001521908741,0.43735340217621654
FBgn0031227,2.19638667083504,2.2369437590867154
FBgn0030239,4.06837270278595,2.9157241694358786
FBgn0030420,1.81905815460363,2.6669702004941502
FBgn0031745,-2.90574075825769,1.02924524277824
FBgn0032511,4.2809152384304605,1.507661652814693
FBgn0004907,3.36832294169442,2.4095967187295315
FBgn0051064,1.52654187399241,1.5446926811311736
FBgn0051122,2.28242809891737,1.6260434919946374
FBgn0036742,-1.3558146238459199,1.0771549957815811
FBgn0038198,-0.157728363779692,1.7170748504913997
FBgn0261514,-3.80390130535105,0.23421869829894648
FBgn0035401,4.35824577958753,1.7741249476811962
FBgn0060296,-0.9708437192578359,1.3908418484158533
FBgn0024509,4.791584931327759,2.4224211851823796
FBgn0085377,2.47900711503752,2.3266956444357794
FBgn0034580,-0.9830129689180359,-0.2925517640074313
FBgn0050372,2.0327499240205698,2.0635632528913908
FBgn0266708,1.56856956267279,1.7779181831121362
FBgn0030654,1.48705573567322,0.45392468440206046
FBgn0035348,0.8903511579839269,0.8030458474853143
FBgn0039993,3.6211928540828104,2.4759567516477015
FBgn0032820,2.02976494959299,1.7138813714076648
FBgn0030718,3.9531454412114,2.044554828309298
FBgn0052423,1.46930162687627,2.7761940319604594
FBgn0037777,2.38869310790833,0.904902743214913
FBgn0038924,3.7812034752356602,1.5250302788672874
FBgn0024360,1.28466926748555,1.0909768311936205
FBgn0030576,0.847609026255797,0.10677802618089527
FBgn0031044,2.08262814655718,0.7848239101148317
FBgn0036576,1.2428018782986001,2.453292876927841
FBgn0085284,3.06288528019383,2.620195442412127
FBgn0035356,2.2800045864614997,1.8188198065182195
FBgn0035402,2.8813782801315497,3.325595858350869
FBgn0038389,3.0149450700714504,1.752216660006511
FBgn0039244,-2.8153709701352203,-1.730311303349247
FBgn0033627,0.9887044123832,2.1000062806623014
FBgn0052626,2.1769462183791597,0.6980756325354033
FBgn0002622,8.119783548774839,1.6667906755904414
FBgn0030228,1.68775793714102,1.628982469526913
FBgn0050381,1.54630192728295,1.3885991885613462
FBgn0034859,2.7950498530231,1.1689035850158698
FBgn0035776,-2.7509877130022202,0.6164937188456577
FBgn0034861,-2.63085307672481,-0.7674592084930882
FBgn0031412,-0.5675511901214589,-0.3886517040085795
FBgn0001089,-0.390838352556049,-0.9135005232980773
FBgn0045064,2.96801200504805,2.6872095077200155
FBgn0051955,2.44121650525644,3.543592694885275
FBgn0033426,1.9786057969370703,2.6612996350917753
FBgn0036666,4.06673381977934,1.4596494060245497
FBgn0263198,2.5884996918842798,1.4329758996132107
FBgn0004370,0.2891328945003189,2.7984749656651924
FBgn0034791,4.208477455317319,0.40681895086337083
FBgn0029002,2.16907815721331,1.8202485790465437
FBgn0065032,3.2386468895747798,1.0464576380083743
FBgn0040793,6.31266728533262,2.3213555964769164
FBgn0087039,3.04430241351987,1.4140529761516591
FBgn0027654,-0.52289932960728,2.2312081143423788
FBgn0035141,4.48548622221215,1.45209741971812
FBgn0031808,-2.2837731523443,0.6466592340427485
FBgn0037270,6.2161414472417995,1.7626090140178658
FBgn0024288,0.990939843299893,1.494458274267971
FBgn0029922,-4.01848134569717,-0.14580182090292282
FBgn0028920,-2.5511842823034905,-0.37852434165150095
FBgn0037332,0.690921392831224,3.0620869189264903
FBgn0004118,-1.0753421507299,0.1510955570443786
FBgn0037713,1.35202448731159,2.0958393742735013
FBgn0031310,4.58304893536113,0.5704903388067707
FBgn0034417,0.385998524343032,1.3865384511809469
FBgn0033607,2.18757197382453,2.357496205786485
FBgn0033387,0.205778243340659,0.5350225415658943
FBgn0032224,2.34191995828557,3.1135926127150384
FBgn0262734,1.83321072172398,0.6740186037120929
FBgn0052580,-2.2650195951079,0.24377653097364504
FBgn0038972,4.06638278339287,1.820647254503518
FBgn0263397,-1.1912598663456397,-0.2866853619495453
FBgn0040367,-3.55202608536713,0.5585735611244264
FBgn0243514,3.8949683988619603,2.6313683835737995
FBgn0040340,2.53517777235255,0.155379600572223
FBgn0250907,-1.52384142481741,0.4850376488460938
FBgn0032680,-1.89912198755655,1.2426149544917051
FBgn0038808,4.62263296522853,2.232109968780388
FBgn0051163,-4.604903554870661,0.7671152489368981
FBgn0052181,-0.51661903990678,-1.4815679114887188
FBgn0012042,1.4899590897433002,-0.19313453606158149
FBgn0025616,-1.23881272716864,1.0551424271821879
FBgn0002306,-3.81521394950009,-0.3723511516170117
FBgn0262000,-3.60672820175322,-2.788616887949973
FBgn0020277,-2.0335603664236497,1.627486447600131
FBgn0034988,2.6373788503281297,0.8684549062079034
FBgn0030813,0.6023287477390711,1.911977610625612
FBgn0035262,1.82586471682298,0.4073572474111764
FBgn0040077,4.18219735317925,1.1278934117091348
FBgn0004435,-0.099571747398209,1.7226455436661863
FBgn0031250,2.13633064611111,1.079112003286422
FBgn0035020,2.7551993608299,2.171145145632596
FBgn0031817,2.0029440630819897,1.1178293248686182
FBgn0266670,3.3326841986777,1.9541357862690618
FBgn0031740,3.77454039988999,1.117622498702349
FBgn0023197,-2.0979110579635,0.9253208621579805
FBgn0069973,1.7334040745864499,0.3147320689848434
FBgn0031752,2.0675209289079,2.5887745037309893
FBgn0014427,2.8630827491122504,1.413901323671663
FBgn0015818,4.21643605867292,1.5306805474031167
FBgn0050099,-0.3862641323562179,1.0212859137630375
FBgn0024352,5.043045657836981,1.1131649842234486
FBgn0004919,-1.22303203301135,1.0312899511999951
FBgn0260440,-0.8631920057597341,-0.16755672436947533
FBgn0034266,2.57310006920957,0.6042786167882289
FBgn0085353,-0.1237949460291,0.49361025076968956
FBgn0033115,1.44192914259911,1.3767767594957008
FBgn0039461,3.54607413410954,2.1741264444356148
FBgn0016715,3.4967444576467903,2.2565321699717784
FBgn0261397,1.8576970112793298,1.484868325063431
FBgn0033566,2.5330917764618,0.2202181176840987
FBgn0037046,2.2179559670987703,1.6792219905012886
FBgn0259139,3.08048369320715,2.874946631603283
FBgn0033980,3.68551929008056,2.118152285671702
FBgn0039126,3.74777476977732,2.03517953505917
FBgn0030332,4.20947156262651,1.4937253373993868
FBgn0082598,2.3252892176569704,2.61460194694138
FBgn0034700,-0.740020782508636,1.569288601094843
FBgn0039859,2.0718852207093503,1.6409424512080175
FBgn0024912,2.87498621341049,2.788641247425435
FBgn0038071,-2.4286870097916897,-0.6298339847711212
FBgn0037502,-2.94035433270468,0.03289220913442348
FBgn0027508,2.37351902606813,2.179703821372807
FBgn0034098,3.1951134629604603,1.3495976603612891
FBgn0001179,2.76710490103985,0.5871213238541397
FBgn0032204,2.6239804931584905,1.574170673174919
FBgn0259195,-0.23637634480819003,1.1312788594436416
FBgn0085243,-0.0979767318963737,0.7016443290088484
FBgn0033337,1.7984032669133299,2.3409507516081662
FBgn0033528,4.16565989692454,1.6171998953993305
FBgn0038331,3.37268130226281,0.36596589592226114
FBgn0052640,4.04592595651627,2.6374246623075037
FBgn0036302,2.6930413547556604,2.91534562249726
FBgn0035558,3.34619689517423,3.0515413503148068
FBgn0032138,5.38777728736441,0.04901727333575412
FBgn0039797,0.44452491088016705,0.46970497588790583
FBgn0038183,3.4086037864081096,2.163594092919622
FBgn0033608,4.02335425969731,2.0505212726202564
FBgn0005694,1.06141371294946,3.2254614068633005
FBgn0052755,-2.5691843122370295,0.28889587841927167
FBgn0033212,1.11304995111384,2.626280697128971
FBgn0015519,-3.77532008491925,-0.1810814025690879
FBgn0040513,2.32327481036958,2.0787010205319136
FBgn0035922,-2.60574635229429,-1.6554854149656082
FBgn0086710,7.279909822356629,1.8081767802696338
FBgn0067903,2.03640400872834,1.9330855777942186
FBgn0262518,2.3880073969645403,2.145875334042317
FBgn0031952,0.566512238373954,3.284632550310481
FBgn0039386,-0.7461962259028522,0.23747556152005722
FBgn0014028,5.381600133402371,1.4931370962958435
FBgn0003475,1.01689849105678,1.1488575134729242
FBgn0031050,3.0270398370829303,2.0185793315612583
FBgn0030960,1.99407181644229,1.0645130708712012
FBgn0004777,-2.1165786670106,0.5018139159678177
FBgn0259140,-3.89624808631278,0.15485115229761348
FBgn0036058,2.3154216178157596,3.332770735229559
FBgn0031307,3.91081994203751,1.5635005334556424
FBgn0028687,5.34042406987642,1.6845002157880684
FBgn0039337,3.6022598231090996,0.42047531023630047
FBgn0014141,3.46590533532023,-0.31732106745021516
FBgn0031897,0.9437457693555591,3.248019117583897
FBgn0023172,1.32004274680908,1.8891131473163931
FBgn0052699,3.03284393730221,2.309824685548798
FBgn0039387,-1.61448311810769,0.4093005594966399
FBgn0032744,2.16924642465415,1.980250130075619
FBgn0010786,5.364464333286921,2.91523504849865
FBgn0263257,-3.7018755385691406,-0.7142241788232453
FBgn0010504,1.6051645546331499,1.983149584287069
FBgn0011606,2.9253131622561197,2.5482444823480064
FBgn0014380,3.98915567072489,2.4157865832861094
FBgn0038805,3.6216089712316095,0.8189687073654769
FBgn0038547,-1.23004046602984,0.9696975970737158
FBgn0010173,5.0305288028835,2.5650164711662784
FBgn0023171,2.86351846967092,1.7650406129034821
FBgn0040271,1.3962257974051202,0.8220925115962824
FBgn0286199,-2.51179492107371,0.12408475996141366
FBgn0051354,2.3184592295516,0.8590330581744468
FBgn0010520,3.11970723295624,0.7512893494727025
FBgn0031561,-0.356718159158211,1.3729688638973903
FBgn0029882,5.07794078364359,1.6566667227832375
FBgn0030985,1.95915702054082,2.0591068826365273
FBgn0038725,-1.83025708388008,-0.7748704883037996
FBgn0033649,1.8700659012161898,2.8341071505693685
FBgn0051601,1.10581172707256,2.387755626258071
FBgn0037030,-2.625041511689,0.9154635793304536
FBgn0015575,3.61732680472493,2.628081238540715
FBgn0259937,4.0212025036800005,2.4227960798881885
FBgn0036688,2.6099729865858503,-0.12888476790217918
FBgn0039488,3.3761111878788705,1.4061948214181987
FBgn0025720,2.55929250297207,1.370881622630623
FBgn0034542,2.2698862143688396,3.0161886113704734
FBgn0004698,2.72313421869581,2.214315910911527
FBgn0052720,-2.3443398140351404,1.0872087449382992
FBgn0261562,1.7384094340054097,0.25255947015439806
FBgn0031560,0.8764617857847179,0.10733775602469997
FBgn0039668,2.6214261218304102,1.009994493862273
FBgn0030545,3.9888611779051204,1.0566545312723146
FBgn0266439,0.23379462668758702,1.1245785171963507
FBgn0027453,3.6814331238828797,1.5596998576779453
FBgn0259143,0.9353344928727549,1.8176712495925489
FBgn0032707,-3.7756254117849397,0.18981080508447534
FBgn0037149,2.6405560987566097,2.4098910219148313
FBgn0011274,1.3499620126224101,0.6631688502001568
FBgn0033760,-3.61106692374583,0.5723621110771395
FBgn0051915,3.3708154048720598,1.1649419821815223
FBgn0038460,-0.645110315922391,2.877441160952826
FBgn0250837,4.406947314242809,1.5873434442809284
FBgn0067312,-1.3418737294683998,-0.26771262765310366
FBgn0035207,2.7706917157268305,2.2805865127789335
FBgn0011207,3.40313006283015,1.5812717475898177
FBgn0000629,2.58501340106312,2.5212467622006853
FBgn0001218,4.613916665770581,2.5507557607009934
FBgn0039026,1.00187629565283,2.51262198775789
FBgn0032013,-0.717859018335119,1.5829738493408176
FBgn0015834,6.485099527834951,1.012805975376758
FBgn0040344,1.64882207376746,1.1098215606806856
FBgn0027930,3.33815041131316,2.547102523575182
FBgn0034321,-1.8486663852844598,2.5469993208459414
FBgn0053180,0.9754380591065199,2.730037297930054
FBgn0024320,1.8157908063134,3.1321018006151684
FBgn0034379,1.51418437102579,-0.8700595193888692
FBgn0039664,1.7764057010661798,0.8798455508703392
FBgn0032597,4.6575661746847405,0.7551121542421918
FBgn0261055,-1.5681568233138998,1.299510775765226
FBgn0004856,3.73257859168579,1.0542261977647278
FBgn0000092,-0.162587167120026,0.9116663227983706
FBgn0011361,4.93650529896499,1.5288266963072457
FBgn0038660,4.40227895863547,1.8394388393109278
FBgn0037117,0.548349609830094,2.015852108936204
FBgn0002069,4.2359163320546696,0.664134851772524
FBgn0053505,3.2624273963015895,1.1451334536639646
FBgn0261859,0.959529515605251,0.8347503643915218
FBgn0038961,2.21195721160141,2.8416948011662004
FBgn0034118,3.10302543794256,2.5135841831438506
FBgn0036862,-0.43793090218414,2.747397345548092
FBgn0051100,-3.05339846334916,1.2051602660798824
FBgn0039858,3.84591433064426,0.689153775105497
FBgn0031996,3.5218254330871295,1.3595094410082573
FBgn0035959,0.30712458589514197,2.4692342272618646
FBgn0002930,-2.09281456326194,0.3868316705983075
FBgn0015379,4.79581559073765,1.1173911689631497
FBgn0039306,3.26427363197167,1.3829971452718386
FBgn0037669,3.5084556704089396,3.375906519886922
FBgn0000047,-1.29589987995282,-0.8225901926109334
FBgn0085271,2.17059448418084,2.374152909468271
FBgn0264750,-0.442385738481063,1.0656034963856689
FBgn0030367,2.03976290369498,0.36770911831099484
FBgn0032470,-1.78482010242461,0.5505320918229571
FBgn0031093,3.6298393224235,1.933618067168055
FBgn0005631,1.48642036936686,1.3995217496017665
FBgn0027537,4.95682802477628,1.785183123164579
FBgn0262872,2.02706963948818,1.5415894924307818
FBgn0030613,-4.66880837180843,0.7701643498562198
FBgn0035902,1.8370686612026599,1.2462446450200952
FBgn0265575,1.5375870411107502,0.4176839786336559
FBgn0047114,3.3416844864403097,2.752777571184999
FBgn0086706,4.71145449731527,2.71355536481157
FBgn0266417,0.12136173557530999,2.9496248192941072
FBgn0038302,3.99951775140949,2.1543948716813253
FBgn0034921,2.9894146845467997,1.592918404321074
FBgn0039848,-0.15802199704848902,1.0414243671510437
FBgn0050323,0.768819544485943,1.5381716008508122
FBgn0262534,3.09335037895707,1.9437994426765828
FBgn0263398,1.5221274870976103,0.789930196461828
FBgn0036668,2.78915314652502,2.6382841038472256
FBgn0033724,1.9973411428904297,1.519925572509314
FBgn0039212,3.5204811129336,2.2580331800078053
FBgn0030377,-1.4055811614776599,-0.3110924861580324
FBgn0002525,3.3569881682723794,3.2019479539082267
FBgn0032002,1.18206387182557,0.325429875067083
FBgn0067622,1.10516502253671,2.606409002890871
FBgn0261985,1.9450444172748202,3.329469599590759
FBgn0031688,-0.39731168776181497,0.3600739334204628
