Afti,1.09529371459356,FBgn0038223
lncRNA:CR45298,4.4053803096291,FBgn0266836
tll,NA,FBgn0003720
CG6511,2.50313884390101,FBgn0035923
lncRNA:CR43193,NA,FBgn0262822
CR43670,0.984974560673363,FBgn0263745
VhaSFD,9.05258680259452,FBgn0027779
cl,1.08322948839797,FBgn0000318
CG2150,2.97781962645754,FBgn0003065
ca,10.4510668318677,FBgn0000247
Patsas,0.106949167095999,FBgn0029137
Hey,1.92274414043723,FBgn0027788
Hez,1.03124058530335,FBgn0036057
cd,43.0059074751298,FBgn0263986
Capr,1.47525278876291,FBgn0042134
dysc,18.051395614185,FBgn0264006
lncRNA:CR46011,2.67375207777162,FBgn0267675
cv,1.05432263648938,FBgn0000394
ct,8.23060633264351,FBgn0004198
CR44906,2.87336035185502,FBgn0266211
CG1394,0.487804878048781,FBgn0030277
Grip91,0.805634294569963,FBgn0001612
CG17821,NA,FBgn0034383
RhoGEF64C,61.9955560258174,FBgn0035574
CG17826,NA,FBgn0036227
CG17829,0.875844135361514,FBgn0025635
asRNA:CR46020,0.313500559633595,FBgn0267684
Gen,0.771347064003695,FBgn0263831
Duba,3.31071324599415,FBgn0036180
Gel,58.2874528183002,FBgn0010225
Snx1,2.90626738185247,FBgn0031534
lncRNA:CR45372,0.895240804981342,FBgn0266912
asRNA:CR44374,0.538029340536093,FBgn0265524
CG7956,4.60234782040514,FBgn0038890
asRNA:CR44083,0.181650136755184,FBgn0264892
CG13123,0.993961374492412,FBgn0032150
CG42673,467.487947965864,FBgn0261555
CG13126,1.65152381839224,FBgn0032168
CG13127,NA,FBgn0032176
CG13124,3.92351197186246,FBgn0032156
Sr-CI,9.7416577303688,FBgn0014033
Hrb87F,3.40239680764552,FBgn0004237
tst,0.570771602786742,FBgn0039117
CG42675,0.302625809270552,FBgn0261561
Pex1,17.3849593621275,FBgn0013563
lncRNA:CR44538,NA,FBgn0265731
Pex2,0.779045495179414,FBgn0035876
Pex5,1.86830403030976,FBgn0023516
Semp1,NA,FBgn0028944
Pex7,0.630123438260098,FBgn0035922
Pex6,0.858003984982433,FBgn0033564
tsr,1.79337797065354,FBgn0011726
asRNA:CR44372,5.91827883456717,FBgn0265510
GABPI,1.88371869634557,FBgn0031495
SIDL,1.88120552515327,FBgn0038303
Invadolysin,72.4026736489202,FBgn0086359
CG6610,0.866750746863853,FBgn0035675
AOX1,37.1789057960031,FBgn0267408
CG11878,NA,FBgn0039310
Strica,6.66904518550966,FBgn0033051
vg,5.39881574364333,FBgn0003975
CG11873,10.1573906717269,FBgn0039633
lush,2.01263435915008,FBgn0020277
vn,72.6599435736852,FBgn0003984
SdhAL,NA,FBgn0036222
CG8001,4.24381270632567,FBgn0035268
Bmcp,4.42323454757123,FBgn0036199
CG8003,2.3275666961135,FBgn0036096
CG8004,0.379162061014592,FBgn0036920
CG8005,1.45179518386508,FBgn0035854
CG8006,0,FBgn0035857
CG17646,0.105314817584204,FBgn0264494
CG8008,1.81338934112317,FBgn0033387
CG6617,1.67374185044104,FBgn0030944
Or1a,3.3166422024738,FBgn0029521
CG30148,18.8833735849868,FBgn0050148
CG43668,NA,FBgn0263743
WASp,3.00221477574617,FBgn0024273
Drgx,0,FBgn0085369
CG4607,37.5926455251265,FBgn0029932
CG44098,0,FBgn0264907
CR42532,0.701348415720389,FBgn0260437
CG31431,4.82467064664392,FBgn0051431
ball,2.06794061472424,FBgn0027889
CG31436,Inf,FBgn0051436
CG31437,3.01916323476185,FBgn0051437
p130CAS,0.16953349977481,FBgn0035101
pita,0.736126057959159,FBgn0034878
Had1,1.09377413335078,FBgn0286508
Alg11,0.137079165568741,FBgn0037108
Had2,10.4386111053775,FBgn0033949
Alg14,4.3677136384482,FBgn0030645
Lsd-2,0,FBgn0030608
Lsd-1,2.12553124996046,FBgn0039114
CG10470,0.817757609041246,FBgn0032746
CG10474,NA,FBgn0034427
CG10477,NA,FBgn0035661
CG10479,202.992741485204,FBgn0035656
Tsp29Fb,0.449087342248715,FBgn0032075
Tsp29Fa,0.443480311247347,FBgn0032074
CG45544,0.829872075219605,FBgn0267104
CG42733,NA,FBgn0261686
daw,0.319326646806225,FBgn0031461
CG44013,1.44418841806071,FBgn0264775
mip120,3.14135144904499,FBgn0033846
CG12379,0.434364235531766,FBgn0030676
MagR,1.34634702617231,FBgn0026666
Pgant7,2.20222602725652,FBgn0030930
PK2-R1,0,FBgn0038140
PK2-R2,NA,FBgn0038139
Sf3b2,0.789145348982797,FBgn0031493
CG4278,0.727458018533821,FBgn0014092
Zip99C,0.373273687696692,FBgn0039714
l(2)efl,1.10209622137915,FBgn0011296
CG6388,2.02124186746299,FBgn0032430
CG3552,1.33086732317337,FBgn0035999
CG4271,Inf,FBgn0031409
Ste:CG33237,3.09050980392157,FBgn0053237
l(2)01289,28.3233994242387,FBgn0010482
CG3556,0.21438183416145,FBgn0029708
TyrR,3.67890109752656,FBgn0038542
wek,2.81418429353442,FBgn0001990
Ubc2,3.40605860030128,FBgn0015320
gfzf,4.81795992932227,FBgn0250732
lncRNA:CR45901,1.29231104809685,FBgn0267561
Ubc6,1.57175457668965,FBgn0004436
Ubc7,2.3657878839607,FBgn0267384
Mvb12,14.0603465333625,FBgn0030894
CG5897,0,FBgn0036220
CG5890,5.0102294941957,FBgn0039380
CG5892,3.00325104589148,FBgn0038873
CG2556,33.9795843802522,FBgn0030396
Tace,0.0597637336172586,FBgn0039734
dpr20,0.0389522676747898,FBgn0035170
CG14752,0,FBgn0033307
DIP-alpha,3.51263310271905,FBgn0052791
CG14756,1.48036796989337,FBgn0033275
CG14757,2.2471188479036,FBgn0033274
CG43740,0,FBgn0263997
CG14759,NA,FBgn0033278
nvy,215.39833584616,FBgn0005636
CG10041,0.846170764739963,FBgn0038014
CR11386,1.60380087914917,FBgn0260447
CG32163,2.22768477580857,FBgn0052163
CG32161,0.651381541532089,FBgn0052161
CG9837,1.6408927910108,FBgn0037635
gsb-n,43.1698667554199,FBgn0001147
CG3528,NA,FBgn0031430
Spn77Bb,1.70984516251027,FBgn0036969
Schip1,2.79868712751562,FBgn0032221
ThrRS,2.1791774032581,FBgn0027081
lncRNA:CR44461,NA,FBgn0265654
lncRNA:CR44460,NA,FBgn0265653
lncRNA:CR44462,6.41934181147461,FBgn0265655
CG3809,Inf,FBgn0037995
lncRNA:CR44467,NA,FBgn0265660
CG4858,3.45283854440647,FBgn0037011
Tbce,1.27038056172687,FBgn0033055
CG4854,0.587650747335775,FBgn0038766
CG4853,0.646893217210976,FBgn0034230
CG3803,0.873189026773325,FBgn0034938
CG14913,2.80352031763082,FBgn0032331
Trim9,2548.05276654303,FBgn0051721
lncRNA:CR45598,NA,FBgn0267158
vsg,3.53929611600504,FBgn0045823
Nost,23.2631006016394,FBgn0259734
lncRNA:CR45590,1.31804858307397,FBgn0267150
lncRNA:CR45594,NA,FBgn0267154
CG2608,0.381110223626544,FBgn0032870
CG14974,NA,FBgn0040694
ND-51L2,2.09988770848298,FBgn0034007
CG14545,3.28066455246062,FBgn0040602
Rap1,1.69935331717548,FBgn0004636
ND-51L1,1.19440954662513,FBgn0034251
CG14096,NA,FBgn0036871
asRNA:CR44704,0.531948165363282,FBgn0265915
CG13465,NA,FBgn0040809
a10,0.697420826727505,FBgn0011293
drongo,24.890824784423,FBgn0020304
lncRNA:CR45693,NA,FBgn0267257
asRNA:CR44703,0.0495576030893447,FBgn0265914
Ttc19,0.674365476534244,FBgn0032744
Sc2,24.8588907858175,FBgn0035471
lncRNA:CR44751,NA,FBgn0265964
CG4603,0.069729636274614,FBgn0035593
Idh3b,12.5541529566834,FBgn0038922
CG10208,3.9251287800227,FBgn0039118
Fbl6,3.399753299693,FBgn0033609
btsz,3.08209150729685,FBgn0266756
CG15153,NA,FBgn0032663
CG15152,9.6999149298171,FBgn0032665
CG15155,1.26558617837428,FBgn0032669
CG15408,0,FBgn0031523
CG15406,1.2513966670653,FBgn0031517
CG15404,Inf,FBgn0031512
CG15403,NA,FBgn0031504
PGRP-SB2,0.0885242999203281,FBgn0043577
MFS10,1.14439787758233,FBgn0030452
krz,4.27059798706629,FBgn0040206
PpD3,2.0474007409986,FBgn0005777
CIA30,1.16202843147975,FBgn0039689
CG11318,Inf,FBgn0039818
CG11317,NA,FBgn0039816
PCID2,1.97930224968948,FBgn0036184
CG11313,3.99154416447429,FBgn0039798
CG8549,0.329615296265188,FBgn0035714
spz6,4.45503164062674,FBgn0035056
Act87E,0.060612102714336,FBgn0000046
spz4,0.0637355917168831,FBgn0032362
spz3,16.9424847033786,FBgn0031959
CG45101,1.16336402383365,FBgn0266540
CG10650,1.17873010678013,FBgn0046302
Crg-1,0.942812749845379,FBgn0021738
kra,4.44666733355245,FBgn0250753
Obp47a,NA,FBgn0033573
Obp47b,NA,FBgn0033614
Scr,2.62434129033613,FBgn0003339
CG30447,0.645603247567309,FBgn0050447
Sse,2.57057595009886,FBgn0035627
Ir67c,NA,FBgn0052058
Ipk2,1.48276969804533,FBgn0031267
Ipk1,1.29239736750083,FBgn0050295
CG16837,NA,FBgn0035009
CG13807,0.748658169868147,FBgn0035323
Non2,4.64960579613846,FBgn0035370
luna,0.0370250652519884,FBgn0040765
dpr5,4.01066206336312,FBgn0037908
frm,5.24237207408807,FBgn0035612
Mec2,7.93651261914156,FBgn0030993
dpr3,1.12767433836422,FBgn0053516
lncRNA:CR43859,NA,FBgn0264441
CG6726,4.56465016708734,FBgn0039049
CG6724,1.0013849375895,FBgn0032298
CG6723,0.0547184054061785,FBgn0037895
Ets96B,0,FBgn0039225
Acp36DE,NA,FBgn0011559
lncRNA:CR43853,0.636265882787099,FBgn0264435
lncRNA:CR43855,0,FBgn0264437
lncRNA:CR43854,NA,FBgn0264436
CG6729,2.35925847973489,FBgn0032296
lncRNA:CR43856,0.414442606403858,FBgn0264438
lncRNA:CR45138,NA,FBgn0266631
G6P,0.247733906376311,FBgn0031463
tinc,450.531120035273,FBgn0261649
lncRNA:CR44711,NA,FBgn0265922
yrt,6.38190658415459,FBgn0004049
CG2865,23.7626371577107,FBgn0023526
RpL29,0.644304939734941,FBgn0016726
CG2861,0,FBgn0029728
CG30010,0.546358626694202,FBgn0050010
RpL24,5.55956079831326,FBgn0032518
RpL27,1.02285669029422,FBgn0039359
lncRNA:CR44057,0.961200903120999,FBgn0264866
KFase,Inf,FBgn0031821
RpL23,6.4194151754913,FBgn0010078
TBC1d7,1.39098312386679,FBgn0039158
Hsp26,10.3008096444084,FBgn0001225
Hsp27,17.7284164389492,FBgn0001226
Hsp22,0.0616700878858601,FBgn0001223
JTBR,1.57332521463801,FBgn0025820
Atg4a,1.31382772176036,FBgn0031298
RpS28b,1.59689391125118,FBgn0030136
RnrL,0.890196473012132,FBgn0011703
CG12519,NA,FBgn0036872
r2d2,0.854859634488145,FBgn0031951
RnrS,1.85416541263162,FBgn0011704
CG14142,0.163341500224169,FBgn0036143
CG14893,5.37376,FBgn0038451
CG17124,3.83760391320118,FBgn0032297
CG7882,Inf,FBgn0033047
CG17122,0,FBgn0036962
CG17121,1.87552514704117,FBgn0039043
lncRNA:CR45698,NA,FBgn0267262
inv,0,FBgn0001269
lncRNA:CR46125,NA,FBgn0267800
CG14327,0,FBgn0038526
CG17129,3.91230855052564,FBgn0035151
Ubc4,4.2923763456587,FBgn0015321
lncRNA:CR43279,NA,FBgn0262968
lncRNA:CR43278,1.06216309514326,FBgn0262967
S-Lap7,NA,FBgn0033868
lncRNA:CR43274,NA,FBgn0262963
S-Lap5,3.00328791355788,FBgn0033860
S-Lap4,NA,FBgn0052064
S-Lap3,0,FBgn0045770
S-Lap1,0.0878151729974658,FBgn0035915
inc,2.79051137700522,FBgn0025394
Os-C,NA,FBgn0010401
Or59b,0,FBgn0034865
Or59c,0,FBgn0034866
CG5070,Inf,FBgn0030824
CG5071,2.06971977293871,FBgn0039347
lncRNA:CR31386,0,FBgn0051386
CG14322,0.601087297953438,FBgn0038532
Cyp309a1,0.948559612228831,FBgn0031432
CG5078,0.882850918652914,FBgn0037005
CG5079,0.451775822017716,FBgn0039346
DAT,8.30152539616967,FBgn0034136
hpo,5.07658635084432,FBgn0261456
CG1983,3.06006343829304,FBgn0039751
CG15543,0.424148337868246,FBgn0039799
CG1988,0.212704260327361,FBgn0037464
CG10863,20.5114062084166,FBgn0027552
pcm,1.52882257167,FBgn0020261
RpL37a,1.0418929225039,FBgn0030616
CG10866,1.88280646673734,FBgn0035475
CG10864,1.86165905084357,FBgn0038621
CG10869,0,FBgn0031347
CG42562,1.88593515833055,FBgn0260764
CG7924,5.89404569317316,FBgn0036416
Pglym87,NA,FBgn0011270
veil,0.0256057201766124,FBgn0034225
CG7920,9.21303632374451,FBgn0039737
CG16986,0.545807412099188,FBgn0035356
BBS9,9.37386519289022,FBgn0034622
RpL37A,0.919220629192664,FBgn0261608
CR40601,NA,FBgn0085500
BBS1,0,FBgn0035741
asRNA:CR44144,NA,FBgn0264993
CG8960,NA,FBgn0035315
BBS5,0.787311683204259,FBgn0037280
BBS4,0,FBgn0033578
Cpr64Ab,0.496045551898866,FBgn0035511
lncRNA:CR46221,NA,FBgn0267941
lncRNA:CR46220,NA,FBgn0267940
l(2)10685,1.39975313251511,FBgn0283525
HemK2,3.27823817277469,FBgn0031454
Setd3,6.78406713138436,FBgn0052732
HemK1,3.63663246443827,FBgn0031817
CG11085,8.01586318007188,FBgn0030408
CG44286,0.070079580225339,FBgn0265313
CG18278,1.68376830799313,FBgn0033836
CG5404,0,FBgn0038354
CG5402,NA,FBgn0039521
CG3609,3.65895535610894,FBgn0031418
lncRNA:CR45286,Inf,FBgn0266824
lncRNA:CR42839,0.290705038104012,FBgn0262028
Paics,9.12235464631833,FBgn0020513
CG2444,1.82978865402779,FBgn0030326
spen,3.22434024301027,FBgn0016977
RhoGAP1A,0,FBgn0025836
comm,245.039037227777,FBgn0010105
lncRNA:CR45280,0,FBgn0266818
Vhl,1.06959785498837,FBgn0041174
Wdr81,3.33983611464884,FBgn0032395
Wdr82,1.03530737952414,FBgn0032030
tank,2.25430723226737,FBgn0031635
smog,11.673162924752,FBgn0051660
CG13258,0.290565804793439,FBgn0032582
lncRNA:CR45635,NA,FBgn0267195
CG13255,0.556146003108062,FBgn0040636
Vps15,1.62671113865491,FBgn0260935
Tsp2A,1.35854092141235,FBgn0024361
CG13250,1.52668439454222,FBgn0037013
CG13251,NA,FBgn0037014
Vps11,3.11468930302399,FBgn0052350
CG13694,0.521496875411611,FBgn0031219
Sf3a2,1.55531046462822,FBgn0036314
Cln3,NA,FBgn0036756
Mlp60A,1.8306140172312,FBgn0259209
lncRNA:CR45289,1.66792,FBgn0266827
lncRNA:CR44236,1.05272895239268,FBgn0265167
Src42A,7.48146741962451,FBgn0264959
cher,0,FBgn0014141
Reck,11.8807151575444,FBgn0036463
Jafrac1,8.83312890458515,FBgn0040309
CG31917,1.43161002027137,FBgn0031668
lncRNA:CR45982,1.05926546646387,FBgn0267644
CG8569,0.839119803533802,FBgn0033752
CG13786,NA,FBgn0031900
CG8568,NA,FBgn0030841
CG31373,NA,FBgn0051373
CG31915,2.18008260249815,FBgn0051915
CG31371,368.625712476251,FBgn0051371
CG31370,3.1290338129061,FBgn0051370
lncRNA:CR32835,0.101807510910202,FBgn0052835
lncRNA:CR43612,0.433582958802021,FBgn0263587
CG3121,0.0544638233667835,FBgn0034957
lncRNA:CR43611,2.93481095543371,FBgn0263586
CG3124,NA,FBgn0034840
Ercc1,0.657533749222335,FBgn0028434
lncRNA:CR44678,3.16521670321376,FBgn0265889
lncRNA:CR44679,NA,FBgn0265890
CG3650,NA,FBgn0035070
CG42502,0.950133334293652,FBgn0260228
CG8563,4.08116623406305,FBgn0035777
CG32573,2.07683116350389,FBgn0052573
lncRNA:cherub,0,FBgn0262972
Exd2,0.541683023153482,FBgn0037901
CG32576,0.193819931156397,FBgn0052576
CG42505,0,FBgn0260231
CG46025,NA,FBgn0267689
asRNA:CR44599,1.78837536689271,FBgn0265810
CG46026,NA,FBgn0267690
CR46179,1.168,FBgn0267891
CG8560,NA,FBgn0035781
CG33159,0.594939923666034,FBgn0053159
CG33158,14.7930347926582,FBgn0053158
Or49a,NA,FBgn0033727
CG33155,0.648055649734859,FBgn0053155
CG33626,Inf,FBgn0053626
CG33156,0.0265039677037147,FBgn0053156
CG17065,2.78895822404056,FBgn0031099
CG1314,NA,FBgn0031134
LS2,NA,FBgn0034834
CG34225,NA,FBgn0085254
ana3,1.87138753932244,FBgn0266111
tant,1.77520913429892,FBgn0028980
Hsp60A,4.12763374453714,FBgn0015245
glo,2.83422349966566,FBgn0259139
ohgt,3.21317864450181,FBgn0037780
GIIIspla2,24.4544245794394,FBgn0030013
Elo68alpha,0.678509009639919,FBgn0052072
Drice,3.66796414575973,FBgn0019972
CG15365,110.601760925892,FBgn0030077
CG15362,4.46913548893385,FBgn0031378
CG5767,NA,FBgn0034292
CG46281,1.33196003270438,FBgn0283439
CG46280,0.955596555664181,FBgn0283438
asRNA:CR44592,Inf,FBgn0265803
lncRNA:CR44801,NA,FBgn0266036
glu,1.66501182040805,FBgn0015391
CG15368,1.16666666666667,FBgn0030104
CG15369,Inf,FBgn0030105
RpS14a,1.20517717430612,FBgn0004403
CG12321,0.835312501499889,FBgn0038577
CG12320,0.751684679264612,FBgn0038590
asRNA:CR45044,0.827412247994891,FBgn0266404
CG12325,0.966351592824937,FBgn0033557
CG33514,3.09833572695784,FBgn0053514
CG5810,0.758696427349196,FBgn0038866
brp,0,FBgn0259246
CG14417,NA,FBgn0040353
brn,0.951027163644394,FBgn0000221
CG14947,3.42270393610953,FBgn0032406
CG14414,0.728919110614177,FBgn0030571
brk,16.0138970218271,FBgn0024250
CG14411,1.48833520699263,FBgn0030582
CG14410,0.764624438219231,FBgn0030583
Dfd,0,FBgn0000439
CG14419,1.60058571428571,FBgn0029639
CG14418,NA,FBgn0040354
CG10254,1.56093209520329,FBgn0027512
CG10257,0.455329933426158,FBgn0033985
Pdxk,4.27364304090411,FBgn0085484
CG32392,1.95463642126848,FBgn0052392
CG10252,NA,FBgn0039104
Su(var)205,2.68073807096998,FBgn0003607
cana,2.09949126663982,FBgn0040233
CG31128,NA,FBgn0051128
Rap2l,1.15063070801519,FBgn0283666
Gmap,0.788853986055801,FBgn0027287
Achl,11.3074736341674,FBgn0033936
CG18063,2.9,FBgn0028856
CG2291,NA,FBgn0033279
CG15093,9.32101895347327,FBgn0034390
CG18067,NA,FBgn0034512
CG15096,19.9965198702592,FBgn0034394
CG15097,23.2238614616718,FBgn0034396
CG15098,3.39735339143778,FBgn0034398
CG15099,2.13754748391187,FBgn0034400
Stam,1.14366262391986,FBgn0027363
lncRNA:CR45109,1.16936413928682,FBgn0266578
lncRNA:CR43461,2.58489921588016,FBgn0263415
vanin-like,Inf,FBgn0040069
tHMG1,Inf,FBgn0038978
CR33221,0.0748258442986923,FBgn0053221
CR33222,1.5203253888782,FBgn0053222
tHMG2,NA,FBgn0038979
Fum4,0,FBgn0051874
Cyp12c1,3.13413762439333,FBgn0036806
CG5246,24.211566008572,FBgn0038484
GAPcenA,1.75902667987431,FBgn0035879
pre-mod(mdg4)-N,3.37372704076089,FBgn0267652
Cnx14D,0,FBgn0264077
VhaAC45,8.16518230866123,FBgn0262515
CG1409,NA,FBgn0029964
Vha68-1,2.5548593896301,FBgn0265262
CG8939,1.84593522540482,FBgn0030720
Vha68-3,8.81400122263742,FBgn0032464
fd19B,0,FBgn0031086
CG34330,5.81456546111525,FBgn0085359
robl22E,Inf,FBgn0028570
CG1407,1.20774031996109,FBgn0033474
CG34447,NA,FBgn0085476
tna,14.1391419794299,FBgn0026160
Fum2,2.03575534414102,FBgn0029890
tnc,0,FBgn0039257
erm,0,FBgn0031375
CG7115,2.00991081701809,FBgn0027515
CG34445,Inf,FBgn0085474
asRNA:CR43903,0.295375696535965,FBgn0264504
CG7110,36.1578490715424,FBgn0032521
lncRNA:CR45052,NA,FBgn0266412
CG34155,NA,FBgn0083991
Abi,3.13336578452703,FBgn0020510
spag4,NA,FBgn0032368
RNaseZ,4.85818195198676,FBgn0028426
Abl,46.0042543826006,FBgn0000017
CG9222,0,FBgn0031784
CG6574,4.46471417469063,FBgn0037846
CG9220,0.499515065669801,FBgn0030662
lncRNA:CR46035,1.20488924518286,FBgn0267702
lncRNA:CR46036,1.04910397713274,FBgn0267703
lncRNA:CR46031,0,FBgn0267695
Mst77Y-13,NA,FBgn0267491
unc-119,2.66674647831119,FBgn0025549
CG43750,Inf,FBgn0264081
lncRNA:CR45758,1.53336918205174,FBgn0267322
Alh,7.56022709617871,FBgn0261238
CG13048,NA,FBgn0036593
SIFa,9.41544,FBgn0053527
lectin-24Db,0.651154050677097,FBgn0040102
pre-mod(mdg4)-Y,0.770523307039635,FBgn0261839
CG11125,3.25838819665779,FBgn0033174
CG11127,0.379333313706851,FBgn0033178
Gga,1.16609739587791,FBgn0030141
asRNA:CR46044,Inf,FBgn0267711
asRNA:CR46047,NA,FBgn0267714
CG11123,2.85166582732229,FBgn0033169
asRNA:CR46049,NA,FBgn0267716
CG17807,3.30257399644817,FBgn0034748
CG17806,3.52813070601173,FBgn0038548
CG17801,2.23293399824606,FBgn0038550
CG17803,4.98018449079598,FBgn0038547
CG17802,2.09327355518603,FBgn0038549
Ack-like,3.96844947227237,FBgn0263998
laf,NA,FBgn0020280
lab,57.4146027069331,FBgn0002522
CG43759,330.090559824369,FBgn0264090
CG8248,0.718508134693174,FBgn0033347
CG8249,16.9461248274603,FBgn0034045
lap,9.6690161871202,FBgn0086372
CG8243,2.0250718830713,FBgn0033349
CG4598,3.36859142469556,FBgn0032160
CG4592,3.44161808190758,FBgn0032162
CG4593,3.47906659916022,FBgn0029929
CG4596,0.628475078742499,FBgn0037849
CG4597,NA,FBgn0035594
CG4594,1.09999637172021,FBgn0032161
WDR79,0.739494654240262,FBgn0031782
Ir56c,1.30458138285627,FBgn0034457
Ir56b,NA,FBgn0034456
Ir56d,NA,FBgn0034458
mei-P22,0.165680658178182,FBgn0016036
lncRNA:CR43644,2.64095441595442,FBgn0263653
Or74a,3.16384376829824,FBgn0036709
lncRNA:CR43640,0.476303156993487,FBgn0263649
lncRNA:CR43642,0.304001633319722,FBgn0263651
lncRNA:CR43643,1.9002848722018,FBgn0263652
Jheh2,12.2708668851947,FBgn0034405
Jheh3,Inf,FBgn0034406
Jheh1,8.48585374927849,FBgn0010053
lncRNA:CR43932,0.419457369803989,FBgn0264553
Chs2,8.31324646895901,FBgn0029091
beat-VII,0,FBgn0250908
zen,NA,FBgn0004053
Ir60a,NA,FBgn0034994
CG4627,0.746086352738863,FBgn0033808
CG30161,1.87981066637034,FBgn0050161
CG30160,0.532602177064659,FBgn0050160
CG4622,0.294125952589998,FBgn0035021
CG3408,4.97369334387079,FBgn0036008
CG8060,1.52626024048743,FBgn0034113
CG8066,9.10921913151455,FBgn0038243
CG8067,0.394561993335359,FBgn0033891
CG8064,1.35418213297072,FBgn0038597
CG8065,1.20908699490721,FBgn0036075
Octbeta1R,0,FBgn0038980
Nplp4,1.66864347826087,FBgn0040717
dec-1,7.99584317430326,FBgn0000427
mbl,0,FBgn0265487
Dref,1.95092578141074,FBgn0015664
lncRNA:CR45319,0,FBgn0266858
CG31418,NA,FBgn0051418
CG31419,NA,FBgn0051419
CG34428,NA,FBgn0085457
CG34398,8.19013228292157,FBgn0085427
CG34396,0.305813784965201,FBgn0085425
CG34426,Inf,FBgn0085455
Rfx,1.95053725869576,FBgn0020379
CG31140,3.5224409058665,FBgn0051140
CG31141,1.34929298304794,FBgn0051141
CG31142,0.915467755179759,FBgn0047114
CG31415,4.75880289011901,FBgn0051415
lncRNA:CR44927,NA,FBgn0266232
asRNA:CR45629,0,FBgn0267189
Ing5,3.71323984272608,FBgn0032516
DppIII,1.64530075309808,FBgn0037580
Eps-15,2.69698953151584,FBgn0035060
hoe1,1.05901352889783,FBgn0041150
CG17378,0.076220174474077,FBgn0031858
CG10413,9.05644250471602,FBgn0032689
Glut1,0,FBgn0264574
CG13392,1.19709210602085,FBgn0032033
CG10417,1.42347926168069,FBgn0033021
CG17376,0,FBgn0042189
CG17375,0,FBgn0031861
AlaRS,1.08383258742856,FBgn0027094
PCNA2,Inf,FBgn0032813
l(3)72Dr,2.85946024983735,FBgn0263608
hoe2,NA,FBgn0031649
CG43049,NA,FBgn0262351
Csk,8.31931152293827,FBgn0262081
asRNA:CR44972,2.47124848416481,FBgn0266307
5-HT2B,0,FBgn0261929
5-HT2A,0,FBgn0087012
Uba4,1.62466560056377,FBgn0032054
Uba5,0.956540955048602,FBgn0030305
Uba2,1.60323022807667,FBgn0029113
Uba3,3.3890854051921,FBgn0263697
Uba1,1.54349224160659,FBgn0023143
CG14115,NA,FBgn0036343
wge,5.8244849094978,FBgn0051151
Pgant1,42.8621599407406,FBgn0034025
Pgant2,0,FBgn0031530
Pgant3,4.17222717913569,FBgn0027558
Pgant5,10.7618322705292,FBgn0031681
asRNA:CR45895,2.11392824668651,FBgn0267555
Pgant8,0,FBgn0036529
Pgant9,0,FBgn0050463
wgn,81.8568612587911,FBgn0030941
CG4661,0.167452580731436,FBgn0030429
lncRNA:CR40341,NA,FBgn0259996
lncRNA:CR45652,12.0135261590812,FBgn0267212
rtet,1.87546681788193,FBgn0028468
AdSL,8.89548067055581,FBgn0038467
Ppat-Dpck,1.31336107463098,FBgn0035632
lncRNA:CR44191,NA,FBgn0265080
Pkg21D,395.868089772238,FBgn0000442
CG14778,0.40206199513727,FBgn0029580
asRNA:CR45151,0.259373906695718,FBgn0266644
lncRNA:CR44197,1.34606980083661,FBgn0265086
CG8298,2.2135833627392,FBgn0033673
CG14770,0.251249968593754,FBgn0029573
CG14777,0.294717206849566,FBgn0026872
Pdp,0.439697351828499,FBgn0029958
Snr1,1.24000386964513,FBgn0011715
CG32148,NA,FBgn0047338
CG10068,0.664628892719446,FBgn0037473
asRNA:CR42860,1.8123086631585,FBgn0262107
I-t,1.09767074268402,FBgn0025821
Pdi,3.30063454255224,FBgn0014002
SLIRP1,2.29828656710706,FBgn0064117
CG10062,Inf,FBgn0034439
Pdf,1.32689493091292,FBgn0023178
lncRNA:CR45820,3.58612517006803,FBgn0267470
lncRNA:CR45821,NA,FBgn0267471
lncRNA:CR45826,1.60002835672763,FBgn0267476
lncRNA:CR45824,1.3667779762367,FBgn0267474
lncRNA:CR45825,NA,FBgn0267475
CG9641,3.08921284909284,FBgn0031483
CG12018,2.00663086381292,FBgn0027903
CG13560,NA,FBgn0034899
CG9205,0.633371011025481,FBgn0035181
TMEM216,2.14891854462922,FBgn0037614
Lamp1,5.0226227466615,FBgn0032949
CREG,1.96610199427306,FBgn0025456
CG4839,7.79879118736596,FBgn0032187
asRNA:CR43767,0.591177699785872,FBgn0264267
CG32727,NA,FBgn0265265
CG32726,Inf,FBgn0052726
CG32720,6.7726853821069,FBgn0052720
CG4830,0,FBgn0037996
flz,14.283117244581,FBgn0286782
CG4835,0,FBgn0035607
Cpsf73,2.287078879204,FBgn0261065
CG42319,0,FBgn0259219
CG4836,0.14738998089952,FBgn0270925
CG2662,1.31029852197277,FBgn0024993
CG2663,3.12737485027693,FBgn0037323
lncRNA:CR45310,NA,FBgn0266849
mldr,1.07151097702515,FBgn0029858
lncRNA:CR44715,Inf,FBgn0265926
CG9643,2.14703547116884,FBgn0031485
Nrk,1.31925653980662,FBgn0020391
CG12012,1.10193327183262,FBgn0035444
