HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_S2
-0.0246950167267725,0.0540985599793192,-1.43388712775359,-0.456481960632832,0.0354098666041787,-0.0775712287843514,0.65454360740314,-1.66413941857694
3.44742303029062,2.60237345062474,2.22757358269109,1.54761353657546,1.16825476421787,1.80800688727236,4.02746837941144,-0.911065779642592
1.5171519979549,3.65804207144118,24.5049033582246,16.1519105476952,4.41545237376992,5.54980583729008,6.69891239073975,1.37393364667421
2.10261673621722,2.24522406622586,0.905577282136887,2.47932905397959,1.0678237396061,0.430690608772616,5.21307876348711,0.0192739100452467
0.589941956589522,-0.0654825797320043,-0.0415292093373499,-0.0609126062979283,0.634202401727504,0.930210852217809,-0.038630921209628,-0.360994175765211
-0.0107663358289288,0.0688596805851737,-0.0461675324943737,-0.156351811937492,-0.00317908154096821,0.0203328730353261,0.295279804706268,-0.117588777913976
0.871675054060085,0.305188104507878,-1.6685104336082,-0.522427092154924,-0.182910516087034,0.0955574090439057,-0.159438533998324,-2.67060212063896
-0.0579718892651943,0.0731099127738884,-1.26112696516487,1.72102507524747,-1.36467233100712,-0.0997710750848692,0.0791126332564191,-1.36049248271054
0.200152462472637,0.206377448100283,0.509489252101838,0.392849234104412,0.405067324283873,0.159130388105643,0.0810752224226193,1.25870294863947
0.120266589575236,0.653798084459347,-0.170780432859013,-0.0205391802261361,-0.0314151734523982,0.183950660661066,-0.111655919866361,-0.405441719997718
1.17849780510426,-1.22562547524413,-1.03998961214502,-0.532959912766341,-0.62809208740369,2.29965790275388,1.95134678468954,-0.294385030998518
0.997419656872686,0.302879972268422,-0.186286049904674,-0.616640228693605,0.302098438013578,-0.186767975366312,-0.61504908531747,-0.17452097812982
-1.06707902402053,-0.539583820569636,3.21401765986043,1.97759640549269,-0.876939259936463,-1.73423192828577,1.62521414932472,0.155618995935555
1.3695933198802,0.768609542426315,3.28092135432521,1.84123814294393,0.74384366038082,0.417441679324216,1.78191037748077,0.163269338618392
1.73767345189346,-0.228340174449213,-0.238274654704279,-0.137122803162264,-0.396780659141118,2.89361543077257,1.66522393929627,1.21213127568767
-0.165303126974503,-0.962101223463063,-0.315762912723646,0.523503933849179,0.30379588465568,-0.503663775244021,0.15903834070444,-0.568924252480269
-0.16901303554968,0.227904350033213,-0.0552146952791976,-0.0385188060140902,0.0409470168284536,0.00933200325608777,-0.242271353184575,1.2196208228626
0.952560255893246,-0.425679346338694,-0.405485227076857,0.796108067267202,-0.338886761689264,0.8357561239217,-0.35576412052955,1.26113399509537
0.636233716084497,0.407133836945064,0.11448440622821,0.178906375738378,0.0728388392083014,0.259032274023298,0.281195999544636,0.726373049472693
0.0239375179270049,0.16310680947505,0.146759770508947,0.0162278989337454,0.00238160272335886,0.0994924674572075,0.0146014916913887,-0.364553618862479
2.26708271902398,3.60251176054932,3.82929258357541,0.940777358199578,1.68908375130838,1.58905174933373,2.13282009122329,0.777067483595061
0.307556268955996,-0.703504036373064,0.534689320762411,-0.233754241684404,-0.437177689187985,0.332271358227781,-0.760037317652103,-0.678676412808187
-0.578404774946952,-0.481036287170269,-0.146017321386182,0.0702396301421568,0.0844571159147314,-0.0406269374647314,0.278233685422037,0.0295884972456472
-0.740445845526619,-0.983512601100895,0.0635404838360051,0.728237819508236,0.0843989697697779,-0.0624928665327587,-0.0858138163916821,-0.751862370788028
0.685886665794348,1.00639932580175,0.712723502068463,0.745349796225472,1.04577693041175,0.717284451964766,0.962346076429037,1.19614409900221
0.907413284256514,0.141018511680363,0.178742826615453,1.15015832605051,0.162193615336421,1.26751321146118,0.127962070824844,0.750343478204652
0.109222693235652,0.0972213030675532,-0.015290323275443,-0.00167005028858766,-0.0171778225131095,-0.157273383435508,0.0106187725609177,1.37965404198875
-0.141740884729887,-0.173496975786648,0.0253992310404624,-0.146395814251519,0.816964584467384,0.0207502722327625,-0.119600195557756,1.1222178448849
0.837432299617524,-0.826553126254087,0.745365747796321,-0.928647831378696,1.12351862437119,-0.901775970740435,-1.01316209813729,-0.983473633388377
0.221082000265115,-0.11726725459624,-0.244828253166522,0.10204495691692,0.461570624449529,-0.0541271199314685,-0.530424251886706,-1.55900176034567
0.642295414092606,0.692661672224398,0.927285917278999,0.946956518675443,0.46981398492271,1.36712706455145,0.678273396323432,1.05906313271933
0.0208503730131929,-0.89119919924628,-0.310090280461807,-0.0233958614761177,0.0072548292467749,-0.00814052487133133,0.347947216204931,1.23333557819119
-0.392233054214829,-0.277252300404604,-0.0563308155735693,0.203175286521929,0.706856032211785,-0.0796920631734691,0.143615676874383,1.18738730284689
-0.0346545713411336,-0.825535832260543,0.456075928716655,-0.0517839574365386,0.0286085903937351,-0.552460487957009,0.0627276920188188,-0.857455679814566
0.051989004543612,-2.3116176938501,-0.0179794707981879,0.00777787384394101,0.149606131377576,-0.345832180400867,-0.120178702788667,-0.488527074152388
0.288811558459952,-0.0975706355695936,-0.0281795273187823,0.289258690985768,-0.02822315432351,1.00154818085606,-0.0977216925596957,1.71535861617163
17.6441902657091,2.82385201650626,1.83470725213523,6.24827015104669,9.61689678022189,5.18094177364072,3.40559516717174,0.361627181328738
1.99538637330966,4.34996089087001,3.12059282992478,2.18000932002703,1.39395336974316,3.03883133772319,1.43145848105185,0.428194231992818
0.893654710962831,1.04641668684189,1.1709407156982,0.436546272405515,2.39703498342978,0.488495463684375,2.14212160528473,1.49814694216672
-0.397748548912031,-0.235439880210609,0.345174958620721,0.0705261192506193,0.204319918027754,-1.15230997781933,-0.0812679509093645,1.1795022552163
0.142678936847939,0.382172307242491,0.673744409304873,0.251533494722492,0.0961291360268617,0.0545279384900824,1.76293362061259,0.492295039738738
0.837104784164527,1.0528916587961,0.88138064478514,0.591163502961894,0.47000637949654,0.561466602972089,0.494865796552862,1.02013388156533
0.20045091578441,0.066277060609676,0.156552294794467,-0.227513575806189,-0.688100893494939,-0.0456053046237363,-0.291310355326379,-0.0941569162755388
0.821834568998437,-0.85239104446185,-0.700524426643433,-0.567117938546578,-1.44914225620274,0.483406251970769,1.23523588133846,-0.718534826800472
0.391119092434448,0.173269843399837,-0.594770262589323,0.0677691438968033,-0.232626005310934,-0.29132230425494,-0.113941715246104,0.327839866285182
1.72590422985127,1.30532588333965,1.1000907694719,1.4359769554147,0.832014274360086,0.91529122329239,1.56887438541075,1.30742731125708
-0.00182943764565393,-0.387469255905196,0.177601600171155,-0.0688151598658896,0.00399124130978192,0.000708850843286484,-0.0103007948345674,0.0400876454692512
1.07076758731513,1.24681252172199,-0.515553750748191,-0.560640765609078,-0.600315959941739,-0.481480534950544,1.16441003303834,0.900107225351596
-0.979138392756851,-0.886756717004667,0.329196127759177,0.868257546654292,-0.371236125361591,-0.3223285674359,0.363491543119829,-0.586745791718886
-0.673887358488753,-0.381372360013862,0.59123917965789,0.257002012290363,-0.398428609014713,-1.5502937329711,1.04472334859357,0.277277580080845
-0.507041968612096,1.37717331981004,0.83874373424034,-0.604525492010179,1.15509549295364,-0.36817585798281,-0.438961083049129,1.82551332495123
0.396013696137909,-0.073605472422083,0.0805601324493036,-0.36182630668078,0.203427642111775,-0.143288173068584,-0.029148775189846,0.211029519515688
-0.321238042435908,-0.980867594830385,0.414803556791075,0.75961736801315,-0.42289454660066,-0.774434156064159,0.327503981300817,-1.56240003984319
0.406085818878083,-0.137913375068767,-0.0560046658490405,-0.00271646464214091,0.0485042558679502,-0.00668938563194806,0.0196968904632086,1.49550894734811
0.0576049170910638,-0.386456806316026,-0.022261812287112,0.00664656998498131,0.115381990299095,-0.0171987396168307,-0.298563742217394,0.554030455512011
0.322668874834916,0.0778822558294971,0.257567149088618,0.302376510766523,0.0831089021908615,0.274852375206595,1.06710959134012,0.710415554455291
-0.156997344038354,0.382150751907269,-0.00628695268390904,-0.059996653071701,0.0400449620496329,-0.00240256369536126,0.0153032123573653,1.55746665182562
1.31193205769901,0.544686675820663,1.1959083940086,0.911562749755577,0.651395367718575,0.496516083966308,0.714591911410638,-0.462588115724355
0.515513350063117,3.23944859015429,1.1309364676055,0.765888252210118,0.349113880381608,1.47663378350818,2.19380636304963,1.68485895556678
0.703526938966843,1.51480435518616,0.641759053838633,1.38180836566477,2.09316933034165,0.972139409734908,0.464434193470737,1.23648972958875
-0.648091605520266,0.504623385849056,-0.464097164208354,-0.778629720784551,0.71609809516942,0.596043474606553,-0.919690163442357,-1.59060232952237
4.02100768104551,20.4152107734263,5.14960136884126,20.7065866584332,5.07713796958431,0.985928347833795,3.9644254596002,0.500696925037534
0.180288816738856,-0.161692182646014,0.290706499850454,-1.11501257382093,-0.26072037811579,-0.0470049684702031,0.0421564469978363,-2.002002363592
0.165014922637654,1.00679460998632,0.15244782759153,0.1661361346789,0.179831630561594,0.923842675285075,1.08979010920409,0.861085577301964
0.323125140708664,-0.552033123469292,-0.178375780696858,0.00793939089845912,-0.00438280675612006,-0.0135638061046809,0.0245706381157677,1.72398100648548
1.19913903083362,0.928555559600325,0.600047410523904,0.55717735906575,0.668133118352541,1.11346721381431,0.719540270309859,2.05729803647857
-0.0917566109434559,0.746295574354568,-0.060947845454373,-0.122949423923372,0.369949739312266,0.495714770427544,-0.0454851073290447,0.930009636910367
0.983479915387387,-0.197681842408686,0.518128544531993,-0.3815304995158,0.509569017136114,-0.194416121645717,-0.375227583381506,1.28232233038478
-0.0475685709751767,-0.273833430084935,0.135001737459275,0.0130258649543713,-0.0264212694399926,-0.493006779403821,0.0964866467611258,-1.09207764957923
0.973731354458805,1.41905702931694,0.431358338402343,0.295990316408772,0.288215051703404,1.45733936040875,0.420027139109613,1.49086795668474
0.502731417326156,0.097896635332052,-0.744616138886199,0.0887644164355219,-0.0660954170367049,-0.131472620884213,-0.675155145143838,0.948130191069931
0.000683479930419816,0.311267483697385,-0.0185120431553808,-0.011492252708886,-0.00576219709107279,-0.0369208263335942,0.00021274507809944,-0.738248378845067
-0.00291824418159491,0.340910065926579,-0.00856015845018612,0.0893439946756766,0.262074968167465,-0.011135150380826,-0.0326630143658596,1.48578694891191
1.67331471727749,0.123754769458575,1.05086416810109,0.197057510717594,0.187519487959778,1.59232255516065,0.117764762768721,-0.478389943006149
-0.0697031138804997,0.0692645518059218,-0.186434627503661,0.373874289416171,-0.371521925585213,0.0258962350881686,-0.138902495930699,1.8377731256129
0.391758069429545,-0.156519409717794,0.0781393411273468,0.199458153449471,-0.0796896729830525,-0.399530786808573,-0.0312190724413124,0.942900875479553
0.0832232853957089,0.509481394458443,0.0424007154948188,0.0485913548508587,0.0953741498303568,0.444572408459079,0.872597926626232,0.999655163603279
-0.553316658796252,0.0257741740207502,-0.0465812362794611,0.0220405035058887,-0.0121953777580654,-0.473162699539749,0.261808803976349,-1.06494472961057
0.95155522367011,2.79692978166428,0.934617283901064,2.99259368496801,0.889339958628427,2.93932470979103,3.14495008857784,1.18750475881088
0.272568630985374,0.115069400362635,0.111611895553462,0.422166703287326,0.264378726897132,0.409481807022216,0.969952873672095,1.17064360920509
1.14382842565595,-0.643826352677671,0.209719533634449,-0.736426883379115,0.239883163986393,-0.372589849714476,-0.325739281659141,1.06277420629363
0.155594582124476,1.00287811369851,-0.0195370544456717,-0.00303985982241743,-0.00303113586875154,-0.0194809859531396,0.156042401022702,1.60350265853079
1.01340406285831,1.1811699922335,2.57580298675844,5.69240145335057,2.20995219068142,0.458563794787723,2.61032921190358,1.31964933212539
0.504302468396195,0.221916083773054,0.440045602946979,-0.118277465540563,-0.103206868696005,-0.0520474786388376,-0.234536757110696,1.59095867636586
0.257246516413034,-1.20712768059281,-0.126215751236559,-0.310529390698245,-0.49064124558992,0.592266628792126,0.152358527044466,1.19625991204094
0.292662699127269,-0.32259898717144,-0.245964972906462,-0.840438407900762,0.383846078592749,-0.094412690321317,0.112337429410372,1.4656351597553
-0.921838855017596,0.470795691436676,-0.179285449973275,-0.510713655509444,0.0915635275355067,-0.0844068173847036,0.165272293924678,0.277473547709157
3.33945644251129,0.0545394444652404,1.62497945173437,0.112082709105054,0.182132099190434,2.05507610508368,0.0886254765650236,0.465818191876339
1.97078433765248,1.26478185360146,2.35604101136579,1.30340604986047,1.5120263849193,0.836481338034956,1.55820099097776,0.744757742454
0.00428287322984919,-0.00160509013044249,-0.000465892433452607,-0.374769470003438,-0.108780346381864,0.00124314404118439,0.290259359656126,0.854321369826333
0.384874992168686,-0.533224631507965,0.621512966172337,-0.278810982718362,0.239204797988315,-0.85794610978415,-0.448600428138215,1.55594919726997
1.34904520071877,-0.539686500190461,-0.69595186973526,1.31896137069855,-0.527651442412349,-0.711825646038715,1.02280872714588,1.78078690465969
0.0435698177857602,0.100495195209995,-0.0107999230700052,-0.00468232017736856,0.433551252820759,-0.107467058971701,-0.0465924780541434,1.92701220222119
0.0386757617947496,0.102547437002549,0.377149960303623,0.0518027745372787,0.190520747582084,0.0195374143603522,0.505159134654835,-0.277713940215296
-0.0151632917334537,0.680394211613218,-0.153687542399187,0.0986631154141868,-0.104568114245468,-0.0103170159244445,0.0671298126275396,0.975279514487994
-0.265825592923195,0.172564013009368,0.935901966930791,-0.0523704496851432,-0.0490136068693756,0.184382573289462,-0.28403145021155,1.09018748757542
3.07990284972115,0.749639760487912,3.1539781280664,3.59974337290318,0.855589560329468,2.69851075988109,0.876167493440714,0.83512849397326
0.557212709531837,0.818178189596668,0.681040776467682,0.175314284671596,0.0976873475814956,0.143438324043041,0.11939617655862,1.57104554327218
0.989874445241996,0.632171173527098,0.247817243714865,0.625770089693118,0.392009718399857,0.245307956643653,0.38804040253053,1.52977274817223
1.08771548409017,0.952211510156796,1.37646755969866,1.65125611052912,1.14230449063891,1.44554812141686,1.57234507466257,0.778266455840791
1.22160571116014,0.937771535617379,1.30266878953187,-0.243265473174732,-0.297174491358325,-0.228127436341757,-0.316894339475426,0.986866418050241
0.162499048257939,-0.0505413644669856,0.00204046509220414,-0.00821292362354277,0.0125567818032094,-0.040372180563843,-0.248445643200071,-1.17838495156928
-0.593936957487998,1.64940993498558,-0.467929091334144,-0.28369484226384,1.26928837827669,-0.360090566262529,2.0935768614913,1.62053706102642
-0.510835128987781,0.275598791237171,0.120961737967745,-0.140785544070517,-0.85919146575985,0.438905183236634,-0.236792129404708,-1.22165155231599
0.250838456348704,-1.02393051979106,-0.141985810589301,0.579590573773715,-0.244976052085926,-0.566044826842337,0.138667426983497,-1.14862009642272
2.29187951486617,2.73790703968545,1.21150716611558,3.31699399873721,6.27495305786294,2.77662845613385,7.60215059663981,1.01801298742561
