HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.081434339,-0.0496725765,-0.091720795,FBgn0038373,-0.00404505343370443,-0.0074692223133795,0.00455600820627832,0.00037101551675685,0.819980251936427
0.14650532265,0.448230795,0.67992498,FBgn0038381,0.065668197243141,0.0996126285726948,0.304763314325759,0.0446494476971787,0.722044599086947
-0.072013195,0.010713985,-0.025147395,FBgn0038385,-0.000771548291032075,0.00181094425987702,-0.000269428812819075,1.94024296361585e-05,-2.32072869723034
-0.0213687545,-0.05986594,0.013518235,FBgn0038387,0.00127926057477173,-0.000288867844988308,-0.0008092818454159,1.72933450759993e-05,2.68297287701986
-0.080638735,-0.116129695,-0.00771732,FBgn0013334,0.00936455170073583,0.0006223149223902,0.0008962100178174,-7.22692421311226e-05,0.984205099560665
0.155851215,0.03044961,0.1042821655,FBgn0038389,0.00474560871477615,0.0162525021960061,0.00317535126943045,0.000494882353392529,3.27445950835978
0.16157364,0.16117763,0.23498562,FBgn0038390,0.0260420563656732,0.0379674819710568,0.0378744253156806,0.00611950876116266,1.34062142708624
0.25149895,0.30493728,0.52834435,FBgn0022787,0.076691405735856,0.132878049263432,0.161111888992368,0.0405194709140971,1.85697295783632
-0.022196195,-0.0798089985,-0.14265029,FBgn0038391,0.00177145609346071,0.00316629365364655,0.0113847767806346,-0.000252698725454437,0.995082626838298
-0.08902836,-0.120738875,-0.192415445,FBgn0003117,0.010749184029495,0.0171304315070202,0.0232320243619244,-0.00206830902842217,2.77393827212504
0.099140195,0.269264621,0.53836382,FBgn0038396,0.0266949470325411,0.0533734940957449,0.144962329952412,0.0143715936591365,3.22119146171053
0.260483445,0.329134057,0.626085725,FBgn0027948,0.0857339730341864,0.163084966513323,0.206066134699036,0.053676816664239,0.8722950398328
-0.229927175,0.200926807,0.036853805,FBgn0038398,-0.0461985331152802,-0.00847369127165088,0.00740491736445064,-0.00170259173071658,-1.92724076167221
0.08620165,0.008952935,0.055932765,FBgn0010379,0.00077175776934275,0.00482149663206225,0.000500762409415275,4.31665459495722e-05,1.64397379871037
-0.12019678,-0.0500659655,0.101382655,FBgn0003319,0.00601776784069109,-0.0121858686788509,-0.0050758205075284,0.00061009728086288,-1.39688019386161
-0.20680626,0.0553412,0.25005735,FBgn0038401,-0.011444906595912,-0.051713425339011,0.01383847381782,-0.00286188301437128,0.456562133236164
-0.09937771,-0.06974023,-0.026894905,FBgn0063649,0.0069306243522733,0.00267275406956755,0.00187565686052815,-0.000186398483545077,-4.18260544679402
-0.101294285,-0.125910697,-0.2681828935,FBgn0051287,0.0127540340264666,0.0271653944463136,0.0337670950440618,-0.00342041374901528,-0.127816042114585
-0.072001885,-0.12160095,-0.1107724,FBgn0040071,0.00875549761779075,0.007975821605974,0.01347002907378,-0.000969867484316964,3.12420778484799
0.0662936455,-0.06235023,-0.06254883,FBgn0020407,-0.00413342404446347,-0.00414658996245976,0.0038999339367309,0.000258540837875058,2.23701403897782
-0.0195372375,-0.0739772985,-0.120348805,FBgn0038414,0.00144531205040289,0.00235128318612619,0.00890307947160329,-0.000173941578118088,-2.24779865673667
-0.036089345,-0.178536955,-0.0767928075,FBgn0038416,0.00644328176424448,0.00277140212338609,0.0137103540169512,-0.000494797696189886,-1.25209569117441
0.02806004575,0.11889887,0.48366355,FBgn0038418,0.0033363077318233,0.0135716213406074,0.0575070495551885,0.00161365044146611,1.03749156464666
-0.01963125,-0.110247307,-0.09383297,FBgn0027095,0.00216429244554375,0.0018420584923125,0.0103448322503118,-0.000203081988113933,4.1997401897635
0.11307829,0.11040169,0.0889807125,FBgn0051279,0.0124840343183101,0.0100617868124816,0.00982362103740412,0.00111083826851768,1.11442488576031
0.181963306,0.42013483,0.705395015,FBgn0038424,0.076449122632548,0.12835600896532,0.296361014709872,0.053926830006123,4.17339888930073
-0.04837636,0.01404948,0.011705621,FBgn0038425,-0.0006796627022928,-0.00056627533551956,0.00016445788812708,-7.95587400087535e-06,2.26820609977508
0.129206873,0.043391185,0.25656605,FBgn0038429,0.0056064393296145,0.0331500970384616,0.0111327049402692,0.00143842199336384,0.941026563042786
-0.083965105,-0.100264085,-0.11215491,FBgn0038431,0.00841868442475393,0.00941709879441555,0.0112451094294073,-0.000944196793976678,0.643932251190548
-0.0224355385,-0.0403096,-0.090991155,FBgn0038432,0.0009043675827196,0.00204143556116197,0.003667817061588,-8.22894508962145e-05,1.69751582047724
-0.11176585,-0.013019077,0.0793088,FBgn0027053,0.00145508820712045,-0.00886401544448,-0.0010325273739776,0.000115401299600874,3.88788873268707
-0.02813781,-0.084094325,-0.11322601,FBgn0038435,0.00236623013892825,0.0031859319564381,0.00952166488339325,-0.000267918797372591,-1.04397425665708
-0.0876136855,0.125272705,0.013070675,FBgn0038436,-0.0109756033776043,-0.00114517000872271,0.00163739881342588,-0.000143458544677568,-1.29443193617948
-0.0098160835,0.002824872,0.01376537,FBgn0038447,-2.7729179428812e-05,-0.000135122021328395,3.888540828264e-05,-3.81702414633986e-07,-1.9240116803542
0.08632943,0.0046639835,-0.0942609125,FBgn0038449,0.000402639037084405,-0.00813749084740487,-0.000439631340594944,-3.79531230436974e-05,-1.2141578293843
-0.004756475,-0.072921275,-0.1596133775,FBgn0038451,0.000346848221505625,0.000759197039744312,0.0116392109943563,-5.53616161143809e-05,-1.70847402491267
-0.0648944,-0.13654705,-0.0898329405,FBgn0015520,0.00886113888152,0.0058296547739832,0.0122664230181005,-0.000796022161905823,1.5619166528646
-0.105124675,-0.11807051,-0.070291055,FBgn0038453,0.0124121239908343,0.00738932431228213,0.00829930071228805,-0.00087246129010655,3.14190993892034
0.134921855,0.338379905,0.58152445,FBgn0015019,0.0456548444773238,0.0784603575218547,0.196776188146177,0.0265494083245112,5.12584153563139
-0.186209475,0.050234715,0.22045673,FBgn0043069,-0.00935417990692462,-0.0410511319535167,0.011074581001382,-0.00206219191411231,0.934900687435759
0.092029285,-0.015623325,0.11714137,FBgn0038463,-0.00143780342907262,0.0107804365250204,-0.00183013769445525,-0.000168426263472265,2.21023183717787
-0.06688729,0.09914505,0.0595466,FBgn0038465,-0.0066315437114145,-0.003982910702714,0.00590375063433,-0.000394885880766115,3.21308389397275
-0.324340255,-0.03834021415,-0.155834112,FBgn0038466,0.0124352748341656,0.0505432756237786,0.00597471322595508,-0.00193784001125814,-2.00080967492832
-0.01875713,0.268020305,0.51000481,FBgn0038471,-0.00502729170352465,-0.0095662265217953,0.136691644727667,-0.00256394295007067,2.78558003106458
-0.223705335,0.59451796,0.92504467,FBgn0038476,-0.132996839405317,-0.206937427792314,0.549955670117273,-0.123028017418734,3.09351209824308
-0.09946233,-0.0432048945,0.07258217,FBgn0038478,0.00429725947437419,-0.0072191917446561,-0.00313590499743106,0.000311904417703138,1.96195488397417
0.1272534775,0.11566263,0.194923455,FBgn0038490,0.0147184718842958,0.0248046874950648,0.0225453594539867,0.0028689753920073,1.9367432612305
0.09568605,0.1286127,0.2110635,FBgn0038491,0.012306441242835,0.020195832614175,0.02714544660645,0.0025974405612571,2.75074771573456
-0.1538523855,0.339572515,0.70602635,FBgn0028992,-0.0522440414829845,-0.108623838173358,0.23974714332577,-0.0368856699174802,3.44016182800754
-0.042158486,0.604071985,0.8513362885,FBgn0038516,-0.0254667603226147,-0.0358910490000192,0.514268401696728,-0.0216807772131739,2.43967764964022
-0.085841608,0.42000092,0.82593697,FBgn0025571,-0.0360535543342794,-0.0708997576114478,0.346894287262012,-0.0297779634245851,3.47514649437299
0.042532315,0.026388245,0.237296192,FBgn0038524,0.00112235314863718,0.0100927563864445,0.00626183005206304,0.000266330128250812,1.41719110287252
-0.00451202,-0.0578103385,-0.0369272955,FBgn0038530,0.00026084140351877,0.00016661669584191,0.00213477945274453,-9.63216758637236e-06,-0.271380337375554
0.039221603,0.3620086525,0.47599344,FBgn0038532,0.01419855965092,0.0186692257342843,0.17231374381324,0.00675842125128659,-1.30217060763824
-0.20283082,-0.16740571,-0.19910592,FBgn0000063,0.0339550374319822,0.0403848170204544,0.0333314679028032,-0.00676064896652925,1.14596666067635
0.0634351515,0.18667129,0.04179628,FBgn0038536,0.0118415215618504,0.00265135335393642,0.0078021655048012,0.000494931550825138,3.33290117815999
0.001034053,0.06463018,0.05860805,FBgn0051360,6.683103151954e-05,6.060382992665e-05,0.003787848820949,3.91683643684877e-06,3.30888709932916
-0.062634725,0.18580055,0.2521613,FBgn0038545,-0.0116375663540988,-0.0157940536811425,0.046851708228715,-0.0029345438606858,1.87632037752019
-0.0583205085,-0.03135597,0.039508005,FBgn0000477,0.00182869611491074,-0.00230412694142054,-0.00123881181953985,7.22481352513743e-05,-1.26054315581433
-0.20519747,-0.1190307735,-0.16242817,FBgn0038564,0.024424813574343,0.0333298495407299,0.0193339507132895,-0.0039672777714717,2.21562109670012
-0.08978124,-0.04553484,-0.14074295,FBgn0003499,0.0040881743984016,0.012636076572258,0.006408707709378,-0.000575381724945517,-3.66685870044467
0.06561418765,0.06920369335,0.17980704,FBgn0022943,0.00454074412153996,0.0117978928633511,0.0124433112583312,0.0008164577598915,3.86454078702461
0.283491465,0.308141,0.477756705,FBgn0042693,0.087355343516565,0.135439948214023,0.147216428835405,0.0417346010826172,0.50684206420351
0.071137555,0.0423264305,0.03519089,FBgn0038576,0.00301099877764743,0.00250339387287395,0.00148950475981814,0.000105959726774325,2.05618666848418
0.108693495,0.1322907285,0.265003221,FBgn0038578,0.0143791416367611,0.0288041262767474,0.0350574691609365,0.00381051884895691,3.27885093697533
0.178934335,0.21281888,0.23188088,FBgn0028499,0.0380806047682448,0.0414914510620148,0.0493486291750144,0.0088301641445928,2.52212694597281
0.112045795,-0.04716115,-0.0770757845,FBgn0038581,-0.00528420854486425,-0.00863601754955118,0.00363498263417217,0.000407284519057016,1.98203831047085
-0.09952693,0.302242935,0.491204465,FBgn0038582,-0.0300813114347395,-0.0488880724037424,0.148463079186705,-0.0147760744897996,2.03586216835319
0.00452664,0.0185249775,0.2034391655,FBgn0038585,8.38559041506e-05,0.00092089586411892,0.00376870596350628,1.7059575162646e-05,3.30125770224214
0.0479417,-0.120457195,-0.000815957999999999,FBgn0011701,-0.0057749227055315,-3.91184136486e-05,9.82880119178099e-05,4.71209438096007e-06,-1.60315022145891
-0.05276608,0.14822765,0.18781924,FBgn0020238,-0.007821392038112,-0.0099104850433792,0.027840004569986,-0.00146900790834025,5.32689974321212
-0.048258875,0.001464255,-0.045280722,FBgn0038589,-7.0663299013125e-05,0.00218519670290775,-6.630252359211e-05,3.19968519821619e-06,1.7479534261658
-0.211697535,-0.01249168,-0.19675891,FBgn0038592,0.0026444578640088,0.0416533762362869,0.0024578493408688,-0.0005203206468633,-1.73028720676048
0.14838166,0.121602,0.2419464745,FBgn0026250,0.01804350661932,0.0359004195174577,0.029421175192149,0.00436556281416189,4.19601070206958
0.07997234445,-0.050435948,-0.028356432,FBgn0038597,-0.00403348100611829,-0.002267730347277,0.00143018352981754,0.000114375129873285,2.90448426196124
0.08601429,0.2127642135,0.418745165,FBgn0024432,0.0183007627616109,0.0360180680584078,0.0890939856881527,0.00766335592223662,4.89829465544369
-0.05363689,0.1936204,0.38548122,FBgn0038609,-0.010385196096556,-0.0206760137942058,0.074637028008888,-0.00400329806123965,4.10730681308296
-0.2670079615,-0.121081225,-0.256555485,FBgn0038612,0.0323296510631728,0.0685023570614938,0.0310640524042691,-0.00829434930839307,-0.894936612685771
-0.0282384745,0.159049915,0.371724965,FBgn0038619,-0.00449132696895467,-0.0104969459451659,0.059122824086628,-0.00166953836033823,2.35267645785361
0.1668559,0.5311076,0.834229065,FBgn0038627,0.08861843659484,0.139196041446734,0.443065396562394,0.0739280755022752,0.713839526318329
-0.09118216,-0.00605175,-0.03024135,FBgn0038630,0.00055181163678,0.002757471614316,0.0001830130898625,-1.66875288419369e-05,-3.08564239329633
0.1668559,0.5311076,0.834229065,FBgn0023083,0.08861843659484,0.139196041446734,0.443065396562394,0.0739280755022752,-0.0776259896654079
0.013306725,0.107619485,0.211870545,FBgn0044871,0.00143206289153663,0.00281930307791513,0.0228013989395693,0.000303411945304141,3.82517823274107
0.097587995,0.055107995,-0.02745151,FBgn0051231,0.00537787874052002,-0.00267893782062245,-0.00151279767582245,-0.000147630892024173,0.209623769544075
0.08141963,0.08664937,0.06484267,FBgn0051229,0.0070549596451331,0.0052794661996121,0.0056185765046179,0.000457462420132683,4.12988372311689
0.04281549,0.10181537,0.2889637,FBgn0038638,0.0043592749560813,0.012372122407713,0.029420946032069,0.00125967222062659,-1.18096453627702
0.0237560855,0.1110036846,0.14670442,FBgn0038640,0.00263701302217263,0.00348512274474791,0.0162847311671059,0.000386861465950283,2.19544287994454
-0.204641073835,-0.121024945,-0.240185755,FBgn0038654,0.0247666747056218,0.0491518708230702,0.0290684677886585,-0.00594860246300918,-1.92099268369744
0.111228714,0.070931645,0.00875018,FBgn0038655,0.00788963565525453,0.00097327126866852,0.0006206646614461,6.90357321178951e-05,-0.696794825133945
0.12430679,0.013167801,-0.008597035,FBgn0003248,0.00163684707366879,-0.00106866982436765,-0.000113204046070035,-1.40720315819782e-05,-2.0782981955492
-0.069567158,-0.056208205,0.1375913485,FBgn0038659,0.00391024507813139,-0.00957183908053256,-0.00773376272271444,0.000538015893265586,1.04666217043186
-0.065993475,-0.1541159425,-0.0968484205,FBgn0022338,0.0101706465984752,0.00639136381705624,0.0149258856049938,-0.00098501105852602,3.64647101305048
-0.0052427955,-0.1432373,-0.109418905,FBgn0038673,0.00075096387187215,0.000573660942748927,0.0156728685211565,-8.2169644554811e-05,3.32603095723772
-0.017440186585,-0.011154375,-0.0562532785,FBgn0038674,0.000194534381239059,0.000981067673057969,0.000627470163368438,-1.0943196725666e-05,0.838693016103738
0.13890223,-0.044616218,0.063236365,FBgn0027785,-0.00619729217436614,0.00878367211559395,-0.00282136744636757,-0.000391894229949861,5.67145451182613
0.01173279,0.071369517,0.2765254656,FBgn0015781,0.00083736355536243,0.00324441521753702,0.0197354889180721,0.000231552347023067,3.54282736077843
-0.09828354,-0.03441781,0.162767,FBgn0038675,0.0033827042058474,-0.01599731695518,-0.00560208368027,0.000550592615473164,3.34162436088614
0.00651198,-0.0853974915,-0.07295885,FBgn0016120,-0.00055610675669817,-0.000475106572023,0.00623050277272478,4.05729094459283e-05,4.64044122321244
-0.2674056,-0.1694119756,-0.26794142,FBgn0038679,0.0453017109825034,0.071649036179952,0.0453924853072694,-0.0121382047690815,2.44796198114583
-0.1819596575,0.020842718,-0.118857715,FBgn0038680,-0.00379253382864908,0.0216273091126326,-0.00247731783586937,0.000450771904933432,-2.40695165833974
0.1057366375,0.02350627,0.201217395,FBgn0002962,0.00248547394996713,0.0212760507538093,0.00472987041556665,0.000500120593552745,-0.369982744074998
0.41098085,0.352304645,0.550691875,FBgn0010768,0.144790462461048,0.226323814875594,0.194011305526259,0.0797349312547918,1.33842808253671
0.041468515,0.20588915,0.31568633,FBgn0025680,0.00853791730511225,0.0130910433109,0.0649963901503195,0.00269530377989438,-1.40630525010103
0.02643352,-0.0953085505,-0.154751835,FBgn0038692,-0.00251934047581276,-0.0040906357255092,0.0147491730810652,0.000389872561621798,2.78969522438219
0.01696299,0.18580525,0.37495091,FBgn0038704,0.0031518125976975,0.0063602885368209,0.0696678475702775,0.00118177500165614,1.23888095046538
0.112361155,0.39420277,0.678449765,FBgn0038722,0.0442930785413993,0.0762313992048786,0.267446776668849,0.0300506287275389,3.050791484219
0.054986825,0.284267651,0.29515095,FBgn0051216,0.0156309755786981,0.0162294136362338,0.0839018672469185,0.00461349729147954,0.875442278670539
-0.12692482,0.195081,0.476196545,FBgn0038735,-0.02476062081042,-0.0604411607587469,0.092896898195145,-0.0117909220819771,-0.0124533892250068
0.178205965,0.18435366,0.407280345,FBgn0038737,0.0328529218815819,0.0725797869062579,0.0750836222468127,0.0133803493581887,3.04673113960177
-0.000308244499999999,0.56463735,0.901723485,FBgn0038739,-0.000174046357632074,-0.000277951304772082,0.509146759003165,-0.00015694168815555,3.85674513578544
0.029423325,-0.014521095,0.195470925,FBgn0038742,-0.000427258897540875,0.00575140455432562,-0.00283845187166287,-8.3516691916795e-05,4.53361829120653
0.07077205,-0.099312675,-0.065712955,FBgn0014006,-0.00702856160073375,-0.00465064053690775,0.00652612934320463,0.000461867552183745,2.40363813730319
0.3274033,0.33138065,0.71613305,FBgn0038744,0.108495118366145,0.234464323809065,0.237312635595483,0.0776969400256584,-0.415534762330082
0.089035575,0.34243593,0.58115845,FBgn0038747,0.0304889799282098,0.0517437767618588,0.199009534303108,0.0177189283171595,2.53844304071909
-0.0320985561,-0.034646045,0.099877414,FBgn0038760,0.00111208801907562,-0.00320592077640193,-0.00346035737992763,0.000111072475485656,2.82539619312079
-0.197963644,-0.3057944,-0.25821744,FBgn0038766,0.0605361737387936,0.0511176653667514,0.078961447134336,-0.0156314958102265,1.44272301569475
0.066001575,0.14119678,0.3156284405,FBgn0038768,0.0093192098649285,0.0208319741877938,0.0445657194750216,0.0029414076763596,3.94407347757942
0.017462655,0.15887455,0.1794757775,FBgn0038772,0.00277437145493025,0.00313412358333926,0.0285141333862126,0.000497932473947413,2.22667598438284
-0.38338525,-0.162599735,-0.32597835,FBgn0038773,0.0623383400529088,0.124975291209338,0.0530039933257373,-0.0203209492321861,1.60407415316203
0.061066956,0.187748005,0.443496505,FBgn0038788,0.0114651991604228,0.0270829815569888,0.0832655840382225,0.00508477575677644,1.77750506454035
-0.115230615,0.18662525,0.489567335,FBgn0043457,-0.0215049423320287,-0.056413145095961,0.0913656262862087,-0.01052811730682,1.9942988040593
-0.033254715,0.40352507,0.7258421805,FBgn0038803,-0.013419111198205,-0.0241376748475061,0.292895516695215,-0.00974015693247712,1.1684304158342
