HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
-0.09263028,-0.084554655,0.1279562365,FBgn0003386,0.0078323213679534,-0.0118526220147412,-0.0108192954323559,0.00100219436530185,-2.2603401114003
-0.3746394,-0.2415632,-0.27950515,FBgn0004577,0.09049909231008,0.10471364169291,0.06751815845048,-0.0252949623709928,-4.15917112483964
0.03565235,-0.069527495,-0.16178070795,FBgn0010549,-0.00247881858636325,-0.00576786242308118,0.0112482073630901,0.000401025025781465,0.00461359100324767
0.170738105,-0.10929884,-0.2862669,FBgn0002565,-0.0186614768202982,-0.0488766680302245,0.031288640100396,0.00534216311876862,-3.85565448680663
0.077979315,0.4321730505,0.22155369,FBgn0036255,0.0337005584394504,0.0172766049819223,0.0957495340568313,0.00746648307732088,2.65185547570653
0.08278729,0.249211665,-0.113791345,FBgn0030151,0.0206315583817379,-0.00942047707800505,-0.0283581305500394,-0.00234769277770397,3.14405787335415
0.094715736,0.0998982168,-0.11465194,FBgn0036039,0.00946193312929956,-0.0108593428809278,-0.0114535243586606,-0.00108482898942447,0.949569983294525
-0.08116891,0.52679265,0.34120956,FBgn0042173,-0.0427591851965115,-0.0276956080667796,0.179746688317734,-0.0145898427668602,4.93699860676783
0.74410635,0.96767105,0.95931485,FBgn0003892,0.720050173016167,0.713832271534298,0.928301208180092,0.690754823719479,2.60186693967448
0.6828648,0.905902245,0.73125139,FBgn0005278,0.618608755351476,0.499345834182072,0.662442275860371,0.452358512216937,1.90006650213719
0.5468611,0.495942765,0.637971127,FBgn0052000,0.271211806004941,0.34888159227946,0.316397164714546,0.173025301532678,0.278766614266461
0.16206999,1.087651,0.8545546275,FBgn0021760,0.17627558669349,0.138497659933379,0.929457195155002,0.150637118324199,2.22731576210888
-0.1233235,0.2626471,0.51243763,FBgn0035981,-0.03239055963685,-0.063195602063305,0.134590257450373,-0.0165981416146811,2.56940773105069
0.198674775,0.08046685,-0.0555741235,FBgn0002174,0.0159867333187087,-0.0110411764821847,-0.00447187465955598,-0.000888448691815485,2.73311316461641
0.21281434,0.5205702,0.40307685,FBgn0002921,0.110784803536668,0.085780533802029,0.20982979641987,0.044654789637429,2.78876631834825
0.150480525,0.8502525,0.509875195,FBgn0000083,0.127946442582562,0.0767262870280774,0.433522659236737,0.0652367173613404,4.46443602895705
0.0040866535,0.000142139999999999,-0.1694898086,FBgn0034275,5.80876928489995e-07,-0.00069264611952952,-2.40912813944038e-05,-9.84527194299252e-08,-0.964651488252311
0.072285725,-0.27862245,-0.2475093,FBgn0022740,-0.0201404257995263,-0.0178913891947425,0.068961647563785,0.00498494269134268,-2.31082393927284
0.08505157,0.8787808355,0.75125127,FBgn0027572,0.0747416897451867,0.0638950999779939,0.660185218721036,0.0561497893430175,3.46583064831123
0.040024425,0.23302493,-0.03078648,FBgn0026309,0.00932668883391525,-0.001232211159774,-0.0071740173469464,-0.000287135919251555,3.0356237953187
0.170991015,0.215891935,0.0128215,FBgn0028744,0.036915581095964,0.0021923612988225,0.0027680584446025,0.000473313123021903,3.81293703027178
0.32167285,0.304606085,0.08753676,FBgn0028743,0.0979835074892923,0.028158199068966,0.0266642297571846,0.00857715877904838,-3.92770787234833
0.08037651,0.169963445,-0.1012657,FBgn0036689,0.0136610685366769,-0.008139383548707,-0.0172114672323365,-0.00138339766811457,1.83866547853962
-0.09928214,-0.1575862885,-0.09849245,FBgn0015721,0.0156455039569374,0.009778541209843,0.0155210596407718,-0.00154096401620346,-3.94164493466216
-0.0355790325,0.12471278285,-0.0054394,FBgn0040227,-0.00443716015418559,0.0001935285893805,-0.00067836271103429,2.41354889426771e-05,5.61900291802895
0.5478315,0.199569535,-0.020606195,FBgn0016034,0.109330477713352,-0.0112887227161425,-0.00411236875426932,-0.0022528851432045,1.75882040679717
-0.00394459,0.6994768,0.6976023,FBgn0031883,-0.002759149190512,-0.002751755056557,0.48795662447664,-0.00192478882134431,2.11177997231812
-0.0061780605,-0.0024134385,-0.26382625,FBgn0039313,1.49103690660292e-05,0.00162993453398812,0.000636728429060625,-3.9337467568065e-06,-2.69842046618888
0.2694503,0.095093255,0.049527288,FBgn0037153,0.0256229060877265,0.0133451426097864,0.00470971102724244,0.00126903304920378,-3.57002144089747
-0.2008915455,0.089674105,0.10498024,FBgn0036681,-0.0180147695447793,-0.0210896426605609,0.0094140090646852,-0.00189119483035562,-2.6013011499062
0.29438875,1.3893947,1.3336514,FBgn0003464,0.409022168989625,0.39261196858175,1.85296818680758,0.54549298830405,2.85663527161943
0.059540075,0.4775379,0.3371473,FBgn0023023,0.0284326423813425,0.0200737755280475,0.16100061363267,0.00958598861073519,1.15199353787123
-0.20799009,-0.138902304,0.06795779,FBgn0037986,0.0288903027101674,-0.0141345468583011,-0.00943949360574816,0.00196332112461398,-4.18915261811174
0.32884027,0.1581242355,-0.08128075,FBgn0029588,0.0519976162953636,-0.0267283837758025,-0.0128524564546166,-0.00422640525069937,0.772041767856987
0.198668438,0.910131,1.290817,FBgn0043070,0.180814304145378,0.256444597133846,1.174812567027,0.233398177634024,1.02450568973282
-0.141050575,0.64260305,0.698351985,FBgn0036574,-0.0906395296992537,-0.0985029490366414,0.448763115534554,-0.0632982954849403,1.70198451951085
-0.33638865,-0.335503105,-0.22970327,FBgn0004595,0.112859436561758,0.0772695728958855,0.0770661603136534,-0.0259241816285934,-4.00946128135693
0.05380371,0.248039875,0.06898556,FBgn0016038,0.0133454655029362,0.0037116790644276,0.017111169679205,0.000920644411180739,1.36928033580651
0.025858333,-0.01389342,-0.043919395,FBgn0033566,-0.00035926068086886,-0.00113568234106853,0.0006101906008809,1.57785117510484e-05,2.5330917764618
0.077486935,0.59281865,0.19028531,FBgn0003189,0.0459357001993377,0.0147446254474248,0.112804680589031,0.00874088895249804,3.17316312643966
0.237027405,0.593320215,0.70946525,FBgn0032202,0.140633150895492,0.168162707145176,0.420940074665029,0.099774333558358,3.25965208234253
-0.14029055,0.25540535,-0.004578095,FBgn0031450,-0.0358309570244425,0.00064226346550225,-0.00116926995580825,0.000164037525198815,2.8803480677782
0.7746909,0.7605687,0.6537377,FBgn0050011,0.58920565071483,0.50644464717693,0.49721243262999,0.385185946925316,2.17561769585192
0.35014835,0.2680706775,0.023620635,FBgn0050159,0.0938645054100071,0.00827072637120225,0.00633199962743021,0.0022171392217453,2.92828485010393
-0.17080634,0.142391925,0.02538674,FBgn0038194,-0.0243214435548045,-0.0043362161439316,0.0036148667780745,-0.000617442163950498,1.29928962047188
0.39499015,0.017066405,-0.148144315,FBgn0005666,0.00674106187091075,-0.0585155452034972,-0.00252829087823757,-0.000998649993238691,-2.87794034904822
0.1323918495,0.450658227,0.32505925,FBgn0052495,0.0596634761649208,0.0430351953045829,0.14649062527495,0.019394164814562,2.9588329917926
0.025951195,-0.136722423,0.003407125,FBgn0052656,-0.00354811026014549,8.8418965264375e-05,-0.000465830385463875,-1.20888551700982e-05,-2.77472700674149
-0.08403502,0.30671395,0.130110695,FBgn0031518,-0.025774712922529,-0.0109338548565389,0.0399067652006952,-0.00335356581177573,-1.59210155918723
0.130232533,0.81126421,0.64084405,FBgn0053170,0.105652993000544,0.0834587438894787,0.51989384195645,0.0677070919290902,3.57911352664136
0.03580058,0.6001293,0.6016281,FBgn0053198,0.021484977014994,0.021538634924298,0.36105465051333,0.0129259659000745,2.79884252407638
-0.31202395,-0.1612409,-0.068142325,FBgn0035802,0.050311022519555,0.0212620374086838,0.0109873298110925,-0.00342831004760984,-2.33650388619767
-0.023950525,0.67757315,0.692432425,FBgn0032120,-0.0162282326684037,-0.0165841201057731,0.469173619369389,-0.011236954500047,1.13004768660717
-0.17792198,-0.089849355,0.052263625,FBgn0053459,0.0159861751433229,-0.0092988476419775,-0.00469585299621188,0.000835495462874949,-1.89760677001321
-0.0987068,0.321802125,-0.08681244,FBgn0035028,-0.03176405799195,0.008568978152592,-0.027936427668435,0.00275751537858268,1.49219080814085
-0.11366725,0.26240254,-0.033033425,FBgn0015925,-0.029826575114815,0.00375481857783125,-0.0086680546248995,0.000985273932062108,2.57783750503115
-0.04139699,0.20566939855,0.152496775,FBgn0021761,-0.00851409403508036,-0.00631290746970725,0.0313639199950647,-0.00129837188239649,2.54090823580998
0.0253553,0.10545775,-0.05374886,FBgn0038474,0.002673912888575,-0.001362818469958,-0.005668233840665,-0.000143719769500213,3.60433271014687
0.08916862,0.3186250025,0.1263829735,FBgn0039215,0.0284113517704216,0.0112693953384916,0.0402687752473949,0.00359071111790036,3.01085302658873
0.111590885,0.6912388,0.565501185,FBgn0032001,0.077135949438338,0.0631047777026987,0.390896360517978,0.0436204708134802,3.50469695183454
0.13059671,0.16680773,0.071814025,FBgn0031548,0.0217845407405683,0.00937867539685775,0.0119791344924132,0.00156443555335669,-0.319313788361758
0.11771839,0.26367752,0.157196245,FBgn0025682,0.0310396931335928,0.0185048888754456,0.0414491160349124,0.00487932320655307,5.46396141103317
-0.196135405,0.09412255,-0.077498085,FBgn0003721,-0.0184607644638828,0.0152001182881994,-0.00729431738031675,0.00143067389358697,1.47686747643023
0.0156644,0.001510295,-0.0109775,FBgn0039915,2.3657864998e-05,-0.000171955951,-1.65792633625e-05,-2.59704213015545e-07,-2.21581812086885
0.4877089,0.71724265,0.43691191,FBgn0022361,0.349805623864585,0.213085827022999,0.313371856144961,0.152834243251417,-0.831304767744283
-0.0941336115,0.028653825,0.05608356,FBgn0010329,-0.00269728803053899,-0.00527934804857694,0.001607008513617,-0.000151273515098015,-1.02717690255013
0.163933065,0.0569841,-0.04803867,FBgn0011754,0.0093415781692665,-0.00787512641162355,-0.002737440375147,-0.000448756990952598,1.1780163924776
0.18417882,0.480506655,0.4753587835,FBgn0032456,0.0884991487200471,0.0875510198216655,0.228413058984454,0.0420688476763472,1.85766827072059
0.039744335,-0.0575775,-0.202043875,FBgn0034053,-0.0022883794484625,-0.00803009945269812,0.0116331812128125,0.000462353051237726,-1.1350797155949
0.10592915,0.004676625,-0.126680445,FBgn0034054,0.00049539091111875,-0.0134191518604718,-0.000592436936098125,-6.27563410694787e-05,2.25949772194491
0.02059435,-0.00074611,0.09967125,FBgn0050069,-1.53656504785e-05,0.0020526646074375,-7.43657163375e-05,-1.53151359025519e-06,1.4553304483397
0.246487225,0.13415453,-0.1479101,FBgn0039114,0.0330673778208792,-0.0364579500984725,-0.019842809947753,-0.00489099916022403,-0.0815597640719076
0.0096432895,0.370613765,0.3572787,FBgn0039116,0.00357393582857997,0.00344534193628365,0.132412404161306,0.00127689114671847,2.91959025143021
0.154309701,0.8191336,0.73749015,FBgn0015513,0.126400260895054,0.113801884536945,0.60410296153404,0.0932189473675322,2.52675731504505
0.183045651,0.2512069,0.04346454,FBgn0035477,0.0459823305461919,0.00795599501971554,0.010918592353326,0.00199860084531818,0.372806576666083
-0.115207455,0.238787825,-0.013181425,FBgn0035482,-0.0275101376032354,0.00151859842752338,-0.00314756380615063,0.000362622815556727,1.86134923476053
0.0422967015,0.05958675925,-0.05710505,FBgn0035483,0.00252032336934961,-0.00241535525399257,-0.00340270486630921,-0.000143923192022878,2.41760232957418
0.10614975,0.163025195,0.22701827015,FBgn0030545,0.0173050836929513,0.024097932621855,0.0370096977597664,0.00392857016477477,3.98886117790512
0.01817552,-0.054206025,-0.1238964955,FBgn0026713,-0.000985222691508,-0.00225188323189016,0.00671593653248539,0.000122065638764919,3.30256097693338
0.068711315,-0.03662369,-0.091497976,FBgn0030552,-0.00251646190005235,-0.00628694625079844,0.00335099350865144,0.000230251170535904,3.8959766180216
0.21618987,0.190134618,0.165053455,FBgn0030554,0.0411051783479197,0.0356828849795009,0.0313823756160052,0.00678455170471533,2.38985345571002
0.30881365,0.40970941,0.4065429,FBgn0260482,0.126523858341446,0.125545996830585,0.166564451698689,0.0514373762893208,-2.25299524865405
0.109281875,0.10112145,-0.068957305,FBgn0002917,0.0110507416587188,-0.00753578358534688,-0.00697306266969225,-0.000762029363036475,-2.16534807468896
0.165375465,0.29353237,0.3919384,FBgn0003053,0.048543052181302,0.064816995151356,0.115046607446008,0.019025886203056,-0.348496337249309
0.200231535,0.0444596,-0.08733152,FBgn0025739,0.008902213953486,-0.0174865243034832,-0.003882724446592,-0.000777443875923142,2.96659904224429
0.110570166,-0.0052505495,-0.056207885,FBgn0029718,-0.000580554129806217,-0.00621491517495891,0.000295122282482807,3.26317197644229e-05,4.31096733942466
0.2042092755,0.247153715,0.1617326935,FBgn0022942,0.0504710810772835,0.0330273161642986,0.0399728360354814,0.00816282388648594,2.9374115418372
0.4792801,0.69502284,0.83113041,FBgn0023395,0.333110616257484,0.398344266017841,0.577654617968564,0.276858363065435,2.32589577554905
-0.2002643,-0.16819978,-0.13411581,FBgn0052214,0.033684411201854,0.026858608808583,0.0225582497365218,-0.00451761209270972,0.353243839425973
-0.13764876,-0.034129245,-0.137688303,FBgn0036872,0.0046978482539862,0.0189526241744543,0.00469919782672124,-0.000646838753842873,1.58331649959462
0.087234615,-0.03105333,0.06233504,FBgn0052212,-0.00270892528701795,0.0054377732154096,-0.0019357105676832,-0.000168860966123275,2.63232396128505
0.5915363,0.8150465,0.893833215,FBgn0031126,0.48212959093795,0.528734792818205,0.728515633469498,0.430943442314703,1.14359893231914
0.14466215,0.42146035,0.413542085,FBgn0031127,0.0609693603707525,0.0598238871315827,0.17429159188383,0.0252133964088374,0.652273101349973
-0.08969142,0.031446285,-0.06417132,FBgn0030160,-0.0028204619553747,0.0057556168140744,-0.0020179496175462,0.000180992766686176,0.931660017003642
0.33972005,0.44540115,0.37100055,FBgn0052230,0.151311700948058,0.126036325396027,0.165244071620633,0.0561367242731649,4.5510945120895
0.4291398,1.0576495,0.966669,FBgn0039530,0.4538794949001,0.4148361413262,1.0223969845155,0.438751237455585,-1.87294945977898
0.211151543,1.12355836,1.09876237,FBgn0039532,0.237241081364549,0.232005369815837,1.23452364646691,0.260671572821475,1.29008393871877
-0.151711645,-0.095545333,-0.07221128,FBgn0027494,0.0144953396415028,0.0109552920763556,0.00689945079395624,-0.00104672702954766,-0.264021536985273
-0.208178345,-0.18614155,-0.03620557,FBgn0039536,0.0387506398147347,0.00753721564238165,0.0067393609184335,-0.00140298900235717,-4.91234093502373
0.1038771955,-0.009959605,-0.10822051,FBgn0039537,-0.00103457583568778,-0.0112416430743797,0.00107783353249855,0.000111962324571807,4.41798708099561
-0.120949425,0.18033145,0.074340598,FBgn0039538,-0.0218109851869163,-0.00899145258225615,0.0134059478312071,-0.0016214416817645,2.78295347834555
0.042367341,-0.01779134,0.00383933,FBgn0046258,-0.00075377176862694,0.00016266220332153,-6.83068254022e-05,-2.89397856444247e-06,-1.85104461354516
0.077560645,0.296625145,0.047393,FBgn0045862,0.0230064375694185,0.003675831648485,0.014057955496985,0.00109034409572745,2.0812409998085
0.07566992,0.05852495,-0.0233245,FBgn0260484,0.004428578284504,-0.00176496304904,-0.001365065196275,-0.000103294374196914,2.41273211503133
0.07600867,0.147863039,-0.080942715,FBgn0031644,0.0112388729365481,-0.00615234811333905,-0.0119684358248109,-0.000909704889024228,2.70335097702371
0.06387535,0.561053,0.64456325,FBgn0031645,0.03583745674355,0.0411717031908875,0.36163414510225,0.023099507590357,0.947983178606645
-0.24818113,-0.733496645,-0.356192845,FBgn0003372,0.182040026207309,0.0884003427700149,0.261266256780505,-0.0648413548386559,-3.73333303486824
0.2001629685,-0.07180975,-0.066815825,FBgn0031650,-0.0143736527272429,-0.0133740538747765,0.00479802768929375,0.000960387465234233,-2.54426182768942
0.360139045,0.88179055,0.58806245,FBgn0032859,0.317567206567025,0.21178424914336,0.518547911219848,0.186749349533461,4.3441939307899
0.015380245,0.44578075,0.70190522,FBgn0051687,0.00685621715128375,0.0107954742503789,0.312895835400515,0.00481241460793959,2.26809126250762
0.069003695,0.43600355,0.71199411,FBgn0032863,0.0300858559831173,0.0491302244082365,0.310431959539091,0.0214209522542877,2.82942538467052
0.02674774,0.01375539,-0.203330017,FBgn0031688,0.0003679255953186,-0.00543861842891158,-0.00279688368254163,-7.48103175508661e-05,-0.397311687761815
0.71392565,0.27848082,0.1385569,FBgn0033538,0.198814600431033,0.098919324894485,0.038585439128658,0.0275471347104626,1.05952316685631
-0.086563235,0.52534048,0.270046155,FBgn0033540,-0.0454751714252528,-0.0233760687761114,0.141866176689854,-0.0122803951913554,2.7106881187361
-0.15817629,-0.0207276625,-0.026566964,FBgn0033541,0.00327862475462213,0.00420226380208356,0.00055067106344165,-8.71031058255548e-05,-0.429549062218695
0.037863775,-0.018671294,-0.084513035,FBgn0031195,-0.00070696567497485,-0.00319998254180713,0.00157796772331729,5.97478148329481e-05,1.40151727733384
0.5689549,0.68866745,0.76781665,FBgn0010316,0.391820720148005,0.436853045319085,0.528770334423042,0.300846472744629,2.48249131855587
0.00554659,0.1093271775,0.00822158,FBgn0033633,0.000606393029449725,4.56017334122e-05,0.00089884213599045,4.98550880306327e-06,-1.65547661534712
-0.13357064,0.010664999,-0.086608295,FBgn0040503,-0.00142453074202936,0.0115683253924588,-0.000923677379566705,0.000123376178742248,-1.78090855392382
0.2855503,0.3886007,0.3122151,FBgn0033015,0.11096504646521,0.08915311546953,0.12132700641057,0.0346449630786402,2.14861215986891
0.53599912,0.691895,0.731696335,FBgn0033019,0.3708551111324,0.392188591667225,0.506257035704825,0.271353325631595,1.142950972382
0.7706635,0.23473035,0.2358232,FBgn0033020,0.180898113087225,0.1817403326932,0.05535486227412,0.0426599719021913,-0.500400982973324
0.4466545,0.046433685,-0.1677364,FBgn0040849,0.0207398143568325,-0.0749202178738,-0.007788619160634,-0.0034788217968834,-1.68236350694876
